# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0527,135.717,0.144,8.643
1.2,0.03,0.0716,0.1148,0.0542,140.192,0.149,8.643
2.3,0.07,0.1392,0.1147,0.0558,143.920,0.153,8.638
3.5,0.10,0.2027,0.1147,0.0574,148.394,0.157,8.634
4.6,0.14,0.2624,0.1145,0.0591,152.868,0.162,8.621
5.8,0.17,0.3183,0.1142,0.0607,156.597,0.166,8.603
7.0,0.20,0.3706,0.1138,0.0624,161.071,0.171,8.572
8.1,0.24,0.4196,0.1132,0.0639,164.800,0.175,8.527
9.3,0.27,0.4653,0.1124,0.0654,168.528,0.179,8.461
10.5,0.30,0.5081,0.1111,0.0666,172.257,0.182,8.367
11.6,0.34,0.5482,0.1094,0.0675,174.494,0.185,8.238
12.8,0.37,0.5857,0.1072,0.0681,175.985,0.187,8.069
13.9,0.41,0.6206,0.1044,0.0683,176.731,0.187,7.860
15.1,0.44,0.6529,0.1010,0.0681,175.985,0.187,7.606
16.2,0.47,0.6829,0.0967,0.0671,173.002,0.184,7.286
17.4,0.51,0.7104,0.0912,0.0652,168.528,0.179,6.868
18.6,0.54,0.7351,0.0855,0.0630,162.563,0.173,6.441
19.7,0.58,0.7573,0.0797,0.0606,156.597,0.166,6.005
20.9,0.61,0.7769,0.0738,0.0579,149.140,0.159,5.556
22.0,0.64,0.7939,0.0677,0.0549,141.683,0.150,5.102
23.2,0.68,0.8080,0.0615,0.0515,132.735,0.141,4.635
24.4,0.71,0.8193,0.0552,0.0479,123.786,0.131,4.159
25.5,0.74,0.8280,0.0488,0.0439,113.346,0.120,3.674
26.7,0.78,0.8318,0.0422,0.0395,102.161,0.108,3.180
27.9,0.81,0.8289,0.0355,0.0348,89.484,0.095,2.673
29.0,0.85,0.8158,0.0287,0.0298,76.807,0.082,2.162
30.2,0.88,0.7812,0.0218,0.0245,63.384,0.067,1.641
31.3,0.91,0.7015,0.0147,0.0191,49.216,0.052,1.103
32.5,0.95,0.5172,0.0074,0.0135,35.048,0.037,0.556
33.7,0.98,-0.0018,0.0000,0.0080,20.880,0.022,0.000
