# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1152,0.0585,5.220,0.018,0.965
0.4,0.03,0.0654,0.1151,0.0596,5.966,0.018,0.965
0.8,0.07,0.1282,0.1150,0.0608,5.966,0.019,0.961
1.2,0.10,0.1882,0.1149,0.0620,5.966,0.019,0.961
1.6,0.14,0.2456,0.1146,0.0632,5.966,0.019,0.961
1.9,0.17,0.3003,0.1142,0.0644,5.966,0.020,0.956
2.3,0.20,0.3522,0.1137,0.0656,5.966,0.020,0.952
2.7,0.24,0.4015,0.1129,0.0666,6.711,0.020,0.943
3.1,0.27,0.4481,0.1118,0.0676,6.711,0.021,0.934
3.5,0.30,0.4921,0.1103,0.0683,6.711,0.021,0.925
3.9,0.34,0.5334,0.1084,0.0688,6.711,0.021,0.907
4.2,0.37,0.5720,0.1060,0.0690,6.711,0.021,0.885
4.6,0.41,0.6078,0.1031,0.0689,6.711,0.021,0.863
5.1,0.44,0.6406,0.0996,0.0685,6.711,0.021,0.832
5.4,0.47,0.6702,0.0952,0.0673,6.711,0.020,0.796
5.8,0.51,0.6963,0.0897,0.0654,5.966,0.020,0.752
6.2,0.54,0.7184,0.0841,0.0634,5.966,0.019,0.703
6.6,0.58,0.7371,0.0784,0.0612,5.966,0.019,0.654
7.0,0.61,0.7522,0.0726,0.0588,5.966,0.018,0.609
7.3,0.64,0.7643,0.0667,0.0561,5.220,0.017,0.556
7.7,0.68,0.7735,0.0606,0.0531,5.220,0.016,0.507
8.1,0.71,0.7801,0.0545,0.0497,4.474,0.015,0.458
8.5,0.74,0.7845,0.0482,0.0458,4.474,0.014,0.405
8.9,0.78,0.7861,0.0417,0.0413,3.728,0.013,0.347
9.3,0.81,0.7818,0.0350,0.0364,3.728,0.011,0.294
9.7,0.85,0.7683,0.0283,0.0312,2.983,0.009,0.236
10.1,0.88,0.7351,0.0214,0.0257,2.237,0.008,0.178
10.5,0.91,0.6591,0.0144,0.0200,2.237,0.006,0.120
10.8,0.95,0.4842,0.0073,0.0142,1.491,0.004,0.062
11.2,0.98,-0.0003,0.0000,0.0085,0.746,0.003,0.000
