# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1309,0.2688,10136.298,4.400,58.899
2.8,0.03,0.0170,0.1310,0.2596,9792.531,4.250,58.939
5.6,0.07,0.0347,0.1313,0.2547,9605.360,4.169,59.077
8.4,0.10,0.0537,0.1314,0.2472,9324.231,4.047,59.126
11.3,0.13,0.0736,0.1315,0.2406,9074.422,3.939,59.166
14.1,0.17,0.0958,0.1313,0.2308,8705.300,3.779,59.077
16.9,0.20,0.1179,0.1313,0.2249,8483.827,3.683,59.072
19.8,0.24,0.1454,0.1306,0.2117,7986.446,3.466,58.779
22.6,0.27,0.1730,0.1302,0.2027,7647.152,3.319,58.579
25.4,0.30,0.2072,0.1292,0.1890,7128.145,3.094,58.143
28.2,0.34,0.2466,0.1281,0.1749,6596.461,2.863,57.622
31.0,0.37,0.2931,0.1267,0.1601,6037.186,2.620,56.995
33.9,0.40,0.3485,0.1251,0.1450,5469.709,2.374,56.270
36.7,0.44,0.4138,0.1233,0.1304,4919.382,2.135,55.474
39.5,0.47,0.4922,0.1210,0.1159,4372.038,1.898,54.455
42.3,0.51,0.5802,0.1162,0.1012,3815.746,1.656,52.289
45.2,0.54,0.6371,0.1099,0.0929,3504.789,1.521,49.442
48.0,0.57,0.6751,0.1037,0.0880,3317.619,1.440,46.680
50.8,0.61,0.7236,0.0970,0.0812,3063.335,1.330,43.633
53.6,0.64,0.7520,0.0893,0.0760,2865.725,1.244,40.194
56.5,0.67,0.7756,0.0815,0.0708,2669.606,1.159,36.680
59.3,0.71,0.7952,0.0732,0.0651,2456.335,1.066,32.957
62.1,0.74,0.8131,0.0644,0.0586,2211.746,0.960,28.967
64.9,0.77,0.8300,0.0558,0.0521,1964.919,0.853,25.128
67.7,0.81,0.8525,0.0443,0.0434,1635.817,0.710,20.010
70.5,0.84,0.8308,0.0380,0.0385,1451.878,0.630,17.095
73.4,0.88,0.8008,0.0289,0.0316,1190.883,0.517,12.993
76.2,0.91,0.7277,0.0196,0.0244,921.685,0.400,8.803
79.0,0.94,0.5451,0.0100,0.0172,650.250,0.282,4.484
81.9,0.98,-0.0131,-0.0001,0.0097,367.630,0.160,-0.058
