# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1214,0.1232,1196.848,0.817,22.112
1.8,0.03,0.0343,0.1214,0.1198,1164.037,0.794,22.117
3.6,0.07,0.0706,0.1213,0.1163,1129.735,0.771,22.108
5.4,0.10,0.1092,0.1212,0.1127,1095.433,0.747,22.085
7.2,0.14,0.1502,0.1210,0.1090,1059.640,0.723,22.050
9.0,0.17,0.1940,0.1207,0.1052,1022.355,0.698,21.988
10.8,0.20,0.2408,0.1202,0.1013,985.070,0.672,21.903
12.7,0.24,0.2907,0.1195,0.0974,946.293,0.645,21.774
14.4,0.27,0.3437,0.1185,0.0933,906.771,0.619,21.596
16.2,0.30,0.3998,0.1172,0.0892,867.249,0.592,21.356
18.1,0.34,0.4583,0.1153,0.0851,827.727,0.564,21.018
19.8,0.37,0.5178,0.1128,0.0811,788.205,0.537,20.551
21.6,0.41,0.5758,0.1095,0.0772,750.174,0.512,19.955
23.5,0.44,0.6292,0.1056,0.0738,717.363,0.489,19.239
25.3,0.47,0.6760,0.1008,0.0706,686.790,0.468,18.367
27.1,0.51,0.7136,0.0948,0.0674,655.470,0.447,17.277
28.9,0.54,0.7409,0.0889,0.0650,631.608,0.431,16.200
30.7,0.58,0.7649,0.0829,0.0623,605.508,0.413,15.106
32.5,0.61,0.7866,0.0767,0.0594,577.172,0.394,13.985
34.3,0.64,0.8061,0.0705,0.0562,545.852,0.373,12.838
36.1,0.68,0.8232,0.0640,0.0526,511.550,0.349,11.663
37.9,0.71,0.8379,0.0574,0.0487,473.519,0.323,10.467
39.7,0.74,0.8500,0.0507,0.0444,431.760,0.294,9.243
41.5,0.78,0.8580,0.0439,0.0398,387.018,0.264,7.998
43.3,0.81,0.8591,0.0369,0.0349,339.293,0.231,6.730
45.1,0.85,0.8502,0.0298,0.0297,288.586,0.197,5.436
46.9,0.88,0.8197,0.0226,0.0242,235.641,0.161,4.115
48.7,0.91,0.7431,0.0152,0.0187,181.205,0.124,2.767
50.5,0.95,0.5587,0.0077,0.0130,126.023,0.086,1.397
52.3,0.98,-0.0012,0.0000,0.0074,71.587,0.049,0.000
