# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1025,0.0496,740.480,0.707,30.123
1.2,0.02,0.0509,0.1013,0.0479,714.380,0.682,29.754
2.5,0.05,0.1039,0.0998,0.0463,690.518,0.660,29.332
3.7,0.07,0.1578,0.0982,0.0449,671.130,0.641,28.847
4.9,0.10,0.2118,0.0964,0.0438,653.979,0.625,28.317
6.1,0.12,0.2652,0.0943,0.0428,639.065,0.610,27.717
7.3,0.14,0.3176,0.0922,0.0419,625.642,0.597,27.081
8.5,0.17,0.3686,0.0898,0.0410,612.965,0.585,26.382
9.8,0.19,0.4178,0.0872,0.0402,600.288,0.573,25.626
11.0,0.22,0.4647,0.0844,0.0394,587.611,0.561,24.812
12.2,0.24,0.5090,0.0815,0.0385,574.935,0.549,23.940
13.5,0.26,0.5504,0.0783,0.0377,562.258,0.537,23.015
14.7,0.29,0.5886,0.0750,0.0368,549.581,0.525,22.045
15.9,0.31,0.6234,0.0715,0.0359,535.413,0.512,21.009
17.1,0.34,0.6549,0.0678,0.0349,521.244,0.497,19.924
18.3,0.36,0.6828,0.0640,0.0338,504.839,0.482,18.789
19.6,0.39,0.7077,0.0600,0.0326,486.942,0.465,17.624
20.8,0.41,0.7302,0.0559,0.0313,467.554,0.447,16.436
22.0,0.43,0.7504,0.0518,0.0299,446.674,0.426,15.217
23.2,0.46,0.7682,0.0475,0.0283,422.812,0.403,13.967
24.5,0.48,0.7821,0.0432,0.0266,396.712,0.379,12.695
25.7,0.51,0.7926,0.0387,0.0247,369.121,0.352,11.383
26.9,0.53,0.7998,0.0342,0.0227,337.802,0.323,10.053
28.1,0.55,0.8034,0.0296,0.0204,304.246,0.291,8.692
29.4,0.58,0.7991,0.0248,0.0179,267.706,0.256,7.291
30.6,0.60,0.7826,0.0200,0.0154,229.676,0.219,5.881
31.8,0.63,0.7483,0.0151,0.0126,188.662,0.180,4.439
33.0,0.65,0.6795,0.0101,0.0097,144.666,0.138,2.980
34.2,0.67,0.5125,0.0051,0.0067,99.924,0.095,1.495
35.5,0.70,-0.0090,0.0000,0.0038,56.673,0.054,-0.013
