# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0976,0.0372,35.794,0.085,4.586
0.5,0.02,0.0620,0.0963,0.0375,35.794,0.085,4.528
1.0,0.05,0.1214,0.0949,0.0377,35.794,0.086,4.466
1.5,0.07,0.1781,0.0934,0.0379,36.539,0.087,4.390
2.0,0.10,0.2320,0.0917,0.0381,36.539,0.087,4.310
2.5,0.12,0.2832,0.0899,0.0383,36.539,0.087,4.226
3.0,0.14,0.3315,0.0878,0.0383,36.539,0.087,4.128
3.4,0.17,0.3769,0.0856,0.0384,36.539,0.087,4.026
3.9,0.19,0.4192,0.0833,0.0383,36.539,0.087,3.914
4.4,0.22,0.4585,0.0807,0.0382,36.539,0.087,3.794
4.9,0.24,0.4948,0.0780,0.0380,36.539,0.087,3.665
5.4,0.27,0.5279,0.0751,0.0377,35.794,0.086,3.532
5.9,0.29,0.5580,0.0720,0.0373,35.794,0.085,3.385
6.3,0.31,0.5850,0.0687,0.0368,35.048,0.084,3.229
6.8,0.34,0.6089,0.0652,0.0362,34.302,0.082,3.069
7.3,0.36,0.6297,0.0616,0.0354,33.556,0.081,2.896
7.8,0.39,0.6477,0.0578,0.0344,32.811,0.079,2.718
8.3,0.41,0.6627,0.0539,0.0334,32.065,0.076,2.535
8.8,0.43,0.6757,0.0500,0.0321,30.574,0.073,2.349
9.3,0.46,0.6863,0.0459,0.0307,29.082,0.070,2.157
9.8,0.48,0.6948,0.0417,0.0290,27.591,0.066,1.962
10.3,0.51,0.7005,0.0375,0.0271,26.099,0.062,1.761
10.8,0.53,0.7030,0.0331,0.0250,23.862,0.057,1.557
11.3,0.55,0.7027,0.0286,0.0226,21.625,0.052,1.343
11.8,0.58,0.6960,0.0240,0.0200,19.388,0.046,1.130
12.2,0.60,0.6782,0.0194,0.0172,16.405,0.039,0.912
12.7,0.63,0.6423,0.0146,0.0143,13.423,0.033,0.685
13.2,0.65,0.5732,0.0098,0.0111,10.440,0.025,0.458
13.7,0.68,0.4186,0.0049,0.0079,7.457,0.018,0.231
14.2,0.70,-0.0002,0.0000,0.0049,4.474,0.011,0.000
