# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1042,0.0552,1097.670,0.953,37.036
1.3,0.02,0.0470,0.1030,0.0527,1047.708,0.910,36.604
2.7,0.05,0.0972,0.1015,0.0503,999.238,0.867,36.084
4.0,0.07,0.1499,0.0998,0.0481,955.242,0.829,35.475
5.4,0.10,0.2033,0.0979,0.0464,920.939,0.800,34.807
6.7,0.12,0.2568,0.0958,0.0449,892.603,0.775,34.073
8.1,0.14,0.3096,0.0936,0.0437,867.249,0.753,33.273
9.4,0.17,0.3614,0.0911,0.0425,844.132,0.733,32.396
10.8,0.19,0.4118,0.0885,0.0414,821.761,0.713,31.453
12.1,0.22,0.4601,0.0856,0.0403,800.882,0.695,30.439
13.5,0.24,0.5059,0.0826,0.0393,780.748,0.678,29.358
14.8,0.26,0.5487,0.0793,0.0383,760.614,0.660,28.211
16.1,0.29,0.5881,0.0759,0.0373,740.480,0.643,26.996
17.5,0.31,0.6240,0.0723,0.0363,720.346,0.625,25.715
18.8,0.34,0.6564,0.0686,0.0352,699.466,0.607,24.376
20.2,0.36,0.6851,0.0646,0.0341,677.095,0.588,22.984
21.5,0.39,0.7107,0.0606,0.0329,652.487,0.567,21.556
22.8,0.41,0.7338,0.0565,0.0315,626.388,0.544,20.102
24.2,0.43,0.7547,0.0524,0.0301,597.306,0.518,18.611
25.6,0.46,0.7733,0.0481,0.0284,564.495,0.490,17.086
26.9,0.48,0.7883,0.0437,0.0267,529.447,0.460,15.524
28.3,0.51,0.7999,0.0392,0.0248,492.162,0.427,13.932
29.6,0.53,0.8083,0.0346,0.0227,450.403,0.391,12.299
30.9,0.55,0.8129,0.0299,0.0204,404.169,0.351,10.627
32.3,0.58,0.8102,0.0251,0.0179,355.699,0.309,8.932
33.6,0.60,0.7950,0.0203,0.0153,304.246,0.264,7.202
35.0,0.63,0.7620,0.0153,0.0126,249.809,0.217,5.436
36.3,0.65,0.6951,0.0103,0.0096,190.153,0.165,3.643
37.6,0.67,0.5290,0.0051,0.0066,130.497,0.113,1.828
39.0,0.70,-0.0068,0.0000,0.0037,73.079,0.063,-0.013
