# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1183,    0.0981,    4941.007,    3.146,    78.209
2.4,    0.03,    0.0388,    0.1183,    0.0965,    4858.980,    3.093,    78.244
4.8,    0.06,    0.0789,    0.1184,    0.0947,    4772.479,    3.038,    78.253
7.2,    0.09,    0.1206,    0.1183,    0.0930,    4685.232,    2.983,    78.240
9.6,    0.13,    0.1640,    0.1183,    0.0911,    4591.274,    2.923,    78.191
12.0,    0.16,    0.2089,    0.1182,    0.0893,    4501.044,    2.865,    78.115
14.4,    0.19,    0.2556,    0.1180,    0.0875,    4408.578,    2.806,    78.008
16.9,    0.22,    0.3039,    0.1178,    0.0857,    4316.111,    2.748,    77.853
19.3,    0.25,    0.3542,    0.1174,    0.0838,    4221.407,    2.687,    77.639
21.7,    0.28,    0.4058,    0.1170,    0.0820,    4129.686,    2.629,    77.363
24.1,    0.32,    0.4590,    0.1165,    0.0801,    4037.219,    2.570,    76.994
26.5,    0.35,    0.5127,    0.1156,    0.0784,    3948.481,    2.514,    76.447
28.9,    0.38,    0.5658,    0.1139,    0.0763,    3843.337,    2.447,    75.282
31.3,    0.41,    0.6155,    0.1102,    0.0735,    3703.146,    2.358,    72.844
33.7,    0.44,    0.6581,    0.1060,    0.0712,    3589.053,    2.285,    70.091
36.1,    0.47,    0.6944,    0.1012,    0.0690,    3477.944,    2.214,    66.892
38.5,    0.51,    0.7268,    0.0955,    0.0664,    3347.447,    2.131,    63.169
40.9,    0.54,    0.7556,    0.0891,    0.0633,    3190.104,    2.031,    58.908
43.3,    0.57,    0.7807,    0.0825,    0.0601,    3026.050,    1.927,    54.531
45.7,    0.60,    0.8029,    0.0758,    0.0567,    2855.285,    1.817,    50.123
48.1,    0.63,    0.8230,    0.0691,    0.0530,    2671.097,    1.700,    45.661
50.6,    0.66,    0.8408,    0.0622,    0.0490,    2470.504,    1.573,    41.093
53.0,    0.69,    0.8565,    0.0550,    0.0446,    2247.539,    1.431,    36.351
55.3,    0.73,    0.8697,    0.0477,    0.0399,    2008.170,    1.278,    31.542
57.8,    0.76,    0.8776,    0.0403,    0.0348,    1753.140,    1.116,    26.632
60.2,    0.79,    0.8746,    0.0326,    0.0294,    1483.943,    0.944,    21.561
62.6,    0.82,    0.8513,    0.0248,    0.0239,    1205.797,    0.767,    16.401
65.0,    0.85,    0.7876,    0.0168,    0.0182,    916.465,    0.583,    11.107
67.4,    0.88,    0.6080,    0.0085,    0.0124,    624.151,    0.397,    5.627
69.8,    0.92,    -0.0074,    -0.0001,    0.0068,    343.768,    0.219,    -0.036
