# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1133,    0.0525,    49.962,    0.120,    5.325
0.6,    0.03,    0.0671,    0.1131,    0.0536,    51.453,    0.122,    5.316
1.3,    0.06,    0.1312,    0.1128,    0.0547,    52.199,    0.125,    5.302
1.9,    0.10,    0.1921,    0.1125,    0.0559,    53.690,    0.128,    5.289
2.6,    0.13,    0.2499,    0.1121,    0.0571,    54.436,    0.130,    5.271
3.2,    0.16,    0.3047,    0.1116,    0.0583,    55.927,    0.133,    5.249
3.9,    0.19,    0.3565,    0.1109,    0.0594,    56.673,    0.135,    5.213
4.5,    0.22,    0.4055,    0.1098,    0.0603,    57.419,    0.138,    5.164
5.2,    0.25,    0.4516,    0.1084,    0.0611,    58.165,    0.139,    5.098
5.8,    0.29,    0.4949,    0.1067,    0.0617,    58.910,    0.141,    5.013
6.5,    0.32,    0.5354,    0.1045,    0.0621,    59.656,    0.142,    4.915
7.1,    0.35,    0.5731,    0.1020,    0.0623,    59.656,    0.142,    4.795
7.8,    0.38,    0.6080,    0.0990,    0.0622,    59.656,    0.142,    4.657
8.4,    0.41,    0.6402,    0.0956,    0.0618,    58.910,    0.141,    4.497
9.0,    0.45,    0.6695,    0.0917,    0.0610,    58.165,    0.139,    4.315
9.7,    0.48,    0.6959,    0.0873,    0.0599,    57.419,    0.136,    4.106
10.3,    0.51,    0.7192,    0.0821,    0.0581,    55.182,    0.133,    3.861
11.0,    0.54,    0.7394,    0.0765,    0.0560,    53.690,    0.128,    3.599
11.6,    0.57,    0.7566,    0.0708,    0.0536,    51.453,    0.122,    3.327
12.3,    0.60,    0.7707,    0.0650,    0.0510,    48.470,    0.116,    3.056
12.9,    0.64,    0.7819,    0.0590,    0.0481,    46.233,    0.110,    2.776
13.6,    0.67,    0.7904,    0.0530,    0.0448,    42.505,    0.102,    2.491
14.2,    0.70,    0.7961,    0.0468,    0.0411,    39.522,    0.094,    2.197
14.9,    0.73,    0.7980,    0.0404,    0.0371,    35.048,    0.085,    1.899
15.5,    0.76,    0.7951,    0.0339,    0.0326,    31.319,    0.074,    1.597
16.2,    0.80,    0.7835,    0.0273,    0.0277,    26.845,    0.063,    1.286
16.8,    0.83,    0.7523,    0.0206,    0.0227,    21.625,    0.052,    0.970
17.4,    0.86,    0.6805,    0.0138,    0.0175,    16.405,    0.040,    0.649
18.1,    0.89,    0.5123,    0.0070,    0.0121,    11.931,    0.028,    0.329
18.7,    0.92,    -0.0003,    0.0000,    0.0069,    6.711,    0.016,    0.000
