# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0962,    0.0484,    7013.307,    5.581,    161.982
2.4,    0.03,    0.0537,    0.0962,    0.0491,    7118.451,    5.665,    162.102
4.7,    0.05,    0.1059,    0.0963,    0.0498,    7228.815,    5.753,    162.227
7.1,    0.08,    0.1564,    0.0964,    0.0506,    7343.652,    5.844,    162.360
9.4,    0.11,    0.2053,    0.0965,    0.0515,    7466.693,    5.942,    162.507
11.8,    0.14,    0.2525,    0.0966,    0.0524,    7594.953,    6.044,    162.649
14.2,    0.16,    0.2980,    0.0966,    0.0533,    7730.671,    6.152,    162.783
16.5,    0.19,    0.3417,    0.0967,    0.0543,    7872.354,    6.265,    162.929
18.9,    0.22,    0.3838,    0.0968,    0.0553,    8015.528,    6.378,    163.054
21.2,    0.25,    0.4239,    0.0969,    0.0563,    8169.888,    6.502,    163.156
23.6,    0.27,    0.4627,    0.0965,    0.0571,    8286.217,    6.594,    162.578
25.9,    0.30,    0.5000,    0.0951,    0.0573,    8307.842,    6.611,    160.109
28.3,    0.33,    0.5361,    0.0932,    0.0571,    8283.980,    6.592,    156.938
30.7,    0.36,    0.5716,    0.0906,    0.0565,    8187.785,    6.516,    152.659
33.0,    0.38,    0.6079,    0.0873,    0.0551,    7985.700,    6.355,    147.027
35.4,    0.41,    0.6433,    0.0834,    0.0533,    7723.214,    6.146,    140.435
37.7,    0.44,    0.6763,    0.0790,    0.0512,    7427.171,    5.911,    133.126
40.1,    0.47,    0.7050,    0.0741,    0.0489,    7093.097,    5.644,    124.724
42.5,    0.49,    0.7305,    0.0689,    0.0465,    6743.364,    5.366,    116.027
44.8,    0.52,    0.7497,    0.0638,    0.0443,    6425.696,    5.113,    107.496
47.2,    0.55,    0.7649,    0.0586,    0.0420,    6088.639,    4.845,    98.733
49.5,    0.58,    0.7788,    0.0530,    0.0391,    5677.013,    4.517,    89.262
51.9,    0.60,    0.7942,    0.0470,    0.0357,    5171.429,    4.115,    79.165
54.2,    0.63,    0.8078,    0.0405,    0.0316,    4577.852,    3.643,    68.173
56.6,    0.66,    0.8144,    0.0339,    0.0273,    3965.632,    3.156,    57.057
59.0,    0.68,    0.8057,    0.0273,    0.0232,    3363.106,    2.676,    45.955
61.3,    0.71,    0.7683,    0.0204,    0.0189,    2738.210,    2.179,    34.305
66.0,    0.77,    0.5371,    0.0070,    0.0101,    1459.335,    1.161,    11.868
68.4,    0.79,    -0.0020,    0.0000,    0.0060,    874.706,    0.696,    -0.027
