# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0937,    0.0336,    58.910,    0.031,    3.937
0.8,    0.02,    0.0528,    0.0918,    0.0336,    58.910,    0.031,    3.857
1.6,    0.04,    0.1034,    0.0898,    0.0336,    58.910,    0.031,    3.772
2.4,    0.06,    0.1518,    0.0877,    0.0335,    58.910,    0.031,    3.683
3.2,    0.08,    0.1978,    0.0854,    0.0334,    58.910,    0.031,    3.590
4.1,    0.10,    0.2415,    0.0831,    0.0332,    58.165,    0.031,    3.492
4.9,    0.12,    0.2829,    0.0806,    0.0330,    58.165,    0.031,    3.385
5.7,    0.14,    0.3218,    0.0780,    0.0328,    57.419,    0.031,    3.278
6.5,    0.15,    0.3583,    0.0753,    0.0325,    57.419,    0.030,    3.163
7.3,    0.17,    0.3923,    0.0725,    0.0321,    56.673,    0.030,    3.047
8.1,    0.19,    0.4240,    0.0697,    0.0317,    55.927,    0.030,    2.927
8.9,    0.21,    0.4531,    0.0667,    0.0313,    55.182,    0.029,    2.802
9.7,    0.23,    0.4799,    0.0637,    0.0308,    54.436,    0.029,    2.678
10.5,    0.25,    0.5043,    0.0606,    0.0302,    52.945,    0.028,    2.549
11.4,    0.27,    0.5263,    0.0575,    0.0295,    52.199,    0.028,    2.415
12.2,    0.29,    0.5460,    0.0542,    0.0288,    50.708,    0.027,    2.277
13.0,    0.31,    0.5634,    0.0509,    0.0279,    49.216,    0.026,    2.135
13.8,    0.33,    0.5786,    0.0474,    0.0269,    47.725,    0.025,    1.993
14.6,    0.35,    0.5915,    0.0439,    0.0258,    45.488,    0.024,    1.846
15.4,    0.37,    0.6018,    0.0403,    0.0246,    43.251,    0.023,    1.695
16.2,    0.39,    0.6091,    0.0366,    0.0232,    41.013,    0.022,    1.539
17.0,    0.41,    0.6131,    0.0329,    0.0218,    38.031,    0.020,    1.383
17.8,    0.42,    0.6133,    0.0291,    0.0201,    35.794,    0.019,    1.223
18.6,    0.44,    0.6076,    0.0251,    0.0184,    32.065,    0.017,    1.054
19.4,    0.46,    0.5928,    0.0211,    0.0165,    29.082,    0.015,    0.885
20.3,    0.48,    0.5651,    0.0170,    0.0145,    25.354,    0.014,    0.716
21.1,    0.50,    0.5167,    0.0128,    0.0125,    21.625,    0.012,    0.538
21.9,    0.52,    0.4319,    0.0086,    0.0104,    17.897,    0.010,    0.360
22.7,    0.54,    0.2811,    0.0043,    0.0083,    14.914,    0.008,    0.182
23.5,    0.56,    -0.0051,    -0.0001,    0.0062,    11.185,    0.006,    -0.004
