# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1075,    0.0396,    513.042,    0.140,    17.077
1.6,    0.02,    0.0518,    0.1051,    0.0389,    503.347,    0.137,    16.690
3.1,    0.04,    0.1029,    0.1025,    0.0382,    494.399,    0.135,    16.280
4.7,    0.06,    0.1528,    0.0999,    0.0376,    486.942,    0.133,    15.862
6.3,    0.08,    0.2010,    0.0971,    0.0371,    479.485,    0.131,    15.426
7.8,    0.10,    0.2475,    0.0944,    0.0366,    473.519,    0.129,    14.991
9.4,    0.12,    0.2922,    0.0915,    0.0360,    466.062,    0.127,    14.537
11.0,    0.13,    0.3349,    0.0885,    0.0355,    459.351,    0.125,    14.065
12.5,    0.15,    0.3755,    0.0855,    0.0349,    451.894,    0.123,    13.572
14.1,    0.17,    0.4141,    0.0823,    0.0343,    443.691,    0.121,    13.064
15.6,    0.19,    0.4505,    0.0790,    0.0336,    435.489,    0.119,    12.544
17.2,    0.21,    0.4848,    0.0756,    0.0329,    425.795,    0.116,    12.010
18.7,    0.23,    0.5173,    0.0722,    0.0321,    415.355,    0.113,    11.463
20.3,    0.25,    0.5477,    0.0686,    0.0312,    404.169,    0.110,    10.903
21.9,    0.27,    0.5759,    0.0650,    0.0303,    392.238,    0.107,    10.329
23.4,    0.29,    0.6017,    0.0613,    0.0293,    379.561,    0.103,    9.742
25.0,    0.31,    0.6253,    0.0576,    0.0283,    365.393,    0.100,    9.146
26.6,    0.33,    0.6467,    0.0538,    0.0271,    350.479,    0.096,    8.541
28.1,    0.35,    0.6657,    0.0499,    0.0259,    334.819,    0.091,    7.922
29.7,    0.36,    0.6814,    0.0458,    0.0245,    316.922,    0.087,    7.277
31.2,    0.38,    0.6929,    0.0417,    0.0231,    299.026,    0.082,    6.623
32.8,    0.40,    0.7010,    0.0375,    0.0215,    278.892,    0.076,    5.956
34.4,    0.42,    0.7049,    0.0332,    0.0199,    257.266,    0.070,    5.271
35.9,    0.44,    0.7031,    0.0288,    0.0181,    233.404,    0.064,    4.573
37.5,    0.46,    0.6925,    0.0243,    0.0161,    208.796,    0.057,    3.857
39.1,    0.48,    0.6678,    0.0197,    0.0141,    182.696,    0.050,    3.127
40.6,    0.50,    0.6214,    0.0149,    0.0120,    155.106,    0.042,    2.375
42.2,    0.52,    0.5325,    0.0101,    0.0098,    126.769,    0.035,    1.601
43.8,    0.54,    0.3569,    0.0050,    0.0076,    97.687,    0.027,    0.801
45.3,    0.56,    -0.0073,    -0.0001,    0.0055,    70.841,    0.019,    -0.013
