# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1053,    0.0382,    453.386,    0.127,    15.778
1.5,    0.02,    0.0525,    0.1030,    0.0377,    447.420,    0.126,    15.440
3.0,    0.04,    0.1040,    0.1006,    0.0372,    440.709,    0.124,    15.075
4.6,    0.06,    0.1541,    0.0981,    0.0367,    435.489,    0.122,    14.701
6.1,    0.08,    0.2025,    0.0955,    0.0362,    429.523,    0.121,    14.305
7.6,    0.10,    0.2491,    0.0927,    0.0358,    424.303,    0.119,    13.901
9.1,    0.12,    0.2938,    0.0899,    0.0353,    419.083,    0.118,    13.483
10.6,    0.13,    0.3364,    0.0870,    0.0348,    413.118,    0.116,    13.047
12.2,    0.15,    0.3770,    0.0840,    0.0342,    406.406,    0.114,    12.593
13.7,    0.17,    0.4154,    0.0809,    0.0337,    399.695,    0.112,    12.121
15.2,    0.19,    0.4516,    0.0777,    0.0330,    392.238,    0.110,    11.645
16.7,    0.21,    0.4858,    0.0744,    0.0324,    384.035,    0.108,    11.152
18.2,    0.23,    0.5180,    0.0710,    0.0316,    375.087,    0.105,    10.645
19.8,    0.25,    0.5482,    0.0676,    0.0308,    365.393,    0.103,    10.129
21.3,    0.27,    0.5759,    0.0640,    0.0299,    354.953,    0.100,    9.595
22.8,    0.29,    0.6014,    0.0604,    0.0289,    343.768,    0.096,    9.052
24.3,    0.31,    0.6247,    0.0567,    0.0279,    331.091,    0.093,    8.501
25.8,    0.33,    0.6457,    0.0529,    0.0268,    317.668,    0.089,    7.936
27.4,    0.35,    0.6643,    0.0491,    0.0255,    302.754,    0.085,    7.353
28.9,    0.37,    0.6792,    0.0451,    0.0242,    287.094,    0.081,    6.757
30.4,    0.38,    0.6901,    0.0410,    0.0228,    270.689,    0.076,    6.143
31.9,    0.40,    0.6977,    0.0368,    0.0213,    252.792,    0.071,    5.520
33.4,    0.42,    0.7009,    0.0326,    0.0196,    232.658,    0.065,    4.880
35.0,    0.44,    0.6984,    0.0282,    0.0179,    211.779,    0.060,    4.230
36.5,    0.46,    0.6866,    0.0238,    0.0160,    189.408,    0.053,    3.563
38.0,    0.48,    0.6609,    0.0192,    0.0140,    165.545,    0.047,    2.882
39.6,    0.50,    0.6136,    0.0146,    0.0119,    140.937,    0.040,    2.189
41.1,    0.52,    0.5245,    0.0098,    0.0097,    115.583,    0.032,    1.472
42.6,    0.54,    0.3517,    0.0049,    0.0076,    89.484,    0.025,    0.738
44.1,    0.56,    -0.0061,    -0.0001,    0.0055,    64.876,    0.018,    -0.009
