# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0941,    0.0335,    69.350,    0.035,    4.404
0.8,    0.02,    0.0531,    0.0922,    0.0335,    69.350,    0.035,    4.315
1.7,    0.04,    0.1040,    0.0901,    0.0335,    69.350,    0.035,    4.221
2.5,    0.06,    0.1527,    0.0880,    0.0334,    69.350,    0.035,    4.119
3.4,    0.08,    0.1991,    0.0857,    0.0333,    68.604,    0.035,    4.012
4.3,    0.10,    0.2431,    0.0834,    0.0331,    68.604,    0.034,    3.901
5.1,    0.12,    0.2848,    0.0809,    0.0329,    67.859,    0.034,    3.785
6.0,    0.14,    0.3241,    0.0783,    0.0327,    67.859,    0.034,    3.665
6.8,    0.15,    0.3610,    0.0756,    0.0323,    67.113,    0.034,    3.536
7.7,    0.17,    0.3954,    0.0728,    0.0320,    66.367,    0.033,    3.407
8.5,    0.19,    0.4275,    0.0699,    0.0316,    65.622,    0.033,    3.274
9.4,    0.21,    0.4571,    0.0670,    0.0311,    64.130,    0.032,    3.136
10.2,    0.23,    0.4843,    0.0639,    0.0306,    63.384,    0.032,    2.994
11.1,    0.25,    0.5091,    0.0608,    0.0300,    61.893,    0.031,    2.847
12.0,    0.27,    0.5316,    0.0576,    0.0293,    60.402,    0.031,    2.700
12.8,    0.29,    0.5517,    0.0544,    0.0286,    58.910,    0.030,    2.544
13.7,    0.31,    0.5694,    0.0510,    0.0277,    57.419,    0.029,    2.389
14.5,    0.33,    0.5850,    0.0476,    0.0267,    55.182,    0.028,    2.229
15.4,    0.35,    0.5981,    0.0441,    0.0256,    52.945,    0.027,    2.064
16.2,    0.37,    0.6086,    0.0405,    0.0244,    50.708,    0.025,    1.895
17.1,    0.39,    0.6160,    0.0368,    0.0231,    47.725,    0.024,    1.721
17.9,    0.41,    0.6201,    0.0330,    0.0216,    44.742,    0.022,    1.548
18.8,    0.42,    0.6202,    0.0292,    0.0200,    41.759,    0.021,    1.366
19.7,    0.44,    0.6145,    0.0252,    0.0182,    38.031,    0.019,    1.183
20.5,    0.46,    0.5997,    0.0212,    0.0164,    34.302,    0.017,    0.992
21.4,    0.48,    0.5717,    0.0171,    0.0144,    29.828,    0.015,    0.801
22.2,    0.50,    0.5229,    0.0129,    0.0124,    25.354,    0.013,    0.605
23.1,    0.52,    0.4373,    0.0086,    0.0103,    21.625,    0.011,    0.405
23.9,    0.54,    0.2848,    0.0043,    0.0082,    17.151,    0.009,    0.205
24.8,    0.56,    -0.0052,    -0.0001,    0.0062,    12.677,    0.006,    -0.004
