# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1166,    0.0755,    1571.935,    0.366,    25.422
1.8,    0.02,    0.0300,    0.1157,    0.0733,    1524.956,    0.355,    25.208
3.6,    0.04,    0.0625,    0.1141,    0.0694,    1443.675,    0.336,    24.874
5.5,    0.06,    0.0986,    0.1123,    0.0650,    1351.954,    0.315,    24.483
7.2,    0.08,    0.1375,    0.1103,    0.0610,    1269.927,    0.296,    24.052
9.1,    0.10,    0.1791,    0.1082,    0.0574,    1195.357,    0.278,    23.589
10.9,    0.11,    0.2225,    0.1058,    0.0543,    1129.735,    0.263,    23.068
12.7,    0.13,    0.2621,    0.1030,    0.0523,    1088.722,    0.254,    22.455
14.5,    0.15,    0.2974,    0.0998,    0.0510,    1061.877,    0.247,    21.747
16.3,    0.17,    0.3310,    0.0964,    0.0498,    1037.269,    0.242,    21.013
18.1,    0.19,    0.3627,    0.0930,    0.0488,    1014.898,    0.236,    20.275
20.0,    0.21,    0.3920,    0.0896,    0.0478,    994.764,    0.232,    19.528
21.8,    0.23,    0.4197,    0.0861,    0.0468,    973.884,    0.227,    18.767
23.6,    0.25,    0.4457,    0.0825,    0.0458,    952.259,    0.222,    17.993
25.4,    0.27,    0.4702,    0.0789,    0.0447,    929.142,    0.216,    17.192
27.2,    0.29,    0.4928,    0.0750,    0.0434,    903.788,    0.210,    16.356
29.1,    0.30,    0.5133,    0.0710,    0.0421,    875.452,    0.204,    15.466
30.8,    0.32,    0.5314,    0.0666,    0.0405,    842.641,    0.196,    14.510
32.7,    0.34,    0.5466,    0.0619,    0.0388,    806.102,    0.188,    13.491
34.5,    0.36,    0.5583,    0.0569,    0.0368,    766.579,    0.179,    12.406
36.3,    0.38,    0.5648,    0.0518,    0.0349,    725.566,    0.169,    11.290
38.1,    0.40,    0.5682,    0.0466,    0.0327,    681.570,    0.159,    10.155
39.9,    0.42,    0.5651,    0.0412,    0.0305,    635.336,    0.148,    8.985
41.8,    0.44,    0.5548,    0.0357,    0.0282,    586.120,    0.136,    7.789
43.6,    0.46,    0.5343,    0.0301,    0.0257,    535.413,    0.125,    6.561
45.4,    0.48,    0.4995,    0.0244,    0.0232,    482.468,    0.112,    5.311
47.2,    0.49,    0.4447,    0.0185,    0.0205,    427.286,    0.100,    4.026
49.0,    0.51,    0.3582,    0.0124,    0.0178,    371.359,    0.086,    2.713
50.8,    0.53,    0.2195,    0.0063,    0.0152,    316.177,    0.074,    1.366
52.7,    0.55,    -0.0012,    0.0000,    0.0127,    264.723,    0.062,    -0.004
