# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1192,    0.1182,    5940.245,    4.052,    80.793
2.9,    0.04,    0.0393,    0.1193,    0.1168,    5867.912,    4.002,    80.909
5.7,    0.08,    0.0797,    0.1195,    0.1151,    5783.648,    3.945,    81.007
8.5,    0.12,    0.1217,    0.1196,    0.1133,    5691.927,    3.883,    81.087
11.4,    0.15,    0.1651,    0.1197,    0.1114,    5597.223,    3.818,    81.140
14.2,    0.19,    0.2101,    0.1197,    0.1095,    5500.282,    3.752,    81.176
17.1,    0.23,    0.2569,    0.1197,    0.1075,    5398.867,    3.682,    81.184
19.9,    0.27,    0.3050,    0.1197,    0.1056,    5303.417,    3.618,    81.171
22.8,    0.31,    0.3548,    0.1197,    0.1037,    5207.968,    3.552,    81.131
25.6,    0.35,    0.4057,    0.1196,    0.1019,    5119.230,    3.492,    81.069
28.5,    0.38,    0.4570,    0.1194,    0.1004,    5045.405,    3.442,    80.989
31.3,    0.42,    0.5087,    0.1193,    0.0991,    4979.784,    3.397,    80.895
34.2,    0.46,    0.5597,    0.1192,    0.0982,    4931.313,    3.364,    80.797
37.0,    0.50,    0.6094,    0.1190,    0.0975,    4899.994,    3.342,    80.691
39.9,    0.54,    0.6575,    0.1187,    0.0971,    4878.369,    3.328,    80.482
42.7,    0.58,    0.7022,    0.1162,    0.0954,    4791.867,    3.269,    78.800
45.6,    0.61,    0.7409,    0.1103,    0.0915,    4598.731,    3.137,    74.806
48.4,    0.65,    0.7705,    0.1033,    0.0876,    4401.121,    3.002,    70.064
51.2,    0.69,    0.7975,    0.0956,    0.0829,    4163.242,    2.840,    64.793
54.1,    0.73,    0.8209,    0.0877,    0.0780,    3917.907,    2.672,    59.459
57.0,    0.77,    0.8412,    0.0797,    0.0729,    3659.895,    2.496,    54.068
59.8,    0.81,    0.8595,    0.0717,    0.0673,    3380.258,    2.306,    48.597
62.6,    0.85,    0.8757,    0.0634,    0.0612,    3075.266,    2.098,    43.001
65.5,    0.88,    0.8898,    0.0550,    0.0546,    2741.938,    1.870,    37.258
68.3,    0.92,    0.9007,    0.0463,    0.0474,    2381.020,    1.624,    31.387
71.2,    0.96,    0.9040,    0.0375,    0.0398,    2000.713,    1.365,    25.413
74.0,    1.00,    0.8937,    0.0285,    0.0318,    1599.526,    1.091,    19.314
76.8,    1.04,    0.8537,    0.0193,    0.0235,    1181.189,    0.805,    13.118
79.7,    1.08,    0.7199,    0.0099,    0.0148,    741.971,    0.506,    6.703
82.6,    1.11,    0.0006,    0.0000,    0.0064,    320.651,    0.219,    0.004
