# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1151,    0.0641,    9.694,    0.045,    1.592
0.4,    0.04,    0.0680,    0.1153,    0.0654,    9.694,    0.046,    1.597
0.8,    0.08,    0.1332,    0.1154,    0.0669,    9.694,    0.047,    1.597
1.2,    0.12,    0.1956,    0.1156,    0.0685,    9.694,    0.048,    1.601
1.7,    0.15,    0.2550,    0.1157,    0.0701,    10.440,    0.049,    1.601
2.1,    0.19,    0.3115,    0.1158,    0.0718,    10.440,    0.050,    1.601
2.5,    0.23,    0.3651,    0.1158,    0.0735,    10.440,    0.051,    1.601
2.9,    0.27,    0.4157,    0.1157,    0.0753,    11.185,    0.053,    1.601
3.3,    0.31,    0.4635,    0.1156,    0.0770,    11.185,    0.054,    1.601
3.7,    0.35,    0.5085,    0.1152,    0.0787,    11.185,    0.055,    1.592
4.1,    0.39,    0.5508,    0.1145,    0.0803,    11.931,    0.056,    1.584
4.5,    0.42,    0.5905,    0.1131,    0.0814,    11.931,    0.057,    1.566
4.9,    0.46,    0.6276,    0.1110,    0.0820,    11.931,    0.057,    1.535
5.3,    0.50,    0.6618,    0.1082,    0.0821,    11.931,    0.057,    1.495
5.7,    0.54,    0.6929,    0.1045,    0.0815,    11.931,    0.057,    1.446
6.1,    0.58,    0.7209,    0.1000,    0.0804,    11.931,    0.056,    1.383
6.5,    0.62,    0.7453,    0.0946,    0.0785,    11.185,    0.055,    1.308
6.9,    0.66,    0.7660,    0.0883,    0.0757,    11.185,    0.053,    1.223
7.4,    0.70,    0.7829,    0.0817,    0.0725,    10.440,    0.051,    1.130
7.8,    0.73,    0.7964,    0.0750,    0.0691,    10.440,    0.048,    1.036
8.2,    0.77,    0.8066,    0.0681,    0.0652,    9.694,    0.046,    0.943
8.6,    0.81,    0.8139,    0.0611,    0.0609,    8.948,    0.043,    0.845
9.0,    0.85,    0.8191,    0.0540,    0.0560,    8.203,    0.039,    0.747
9.4,    0.89,    0.8223,    0.0467,    0.0504,    7.457,    0.035,    0.645
9.8,    0.93,    0.8224,    0.0392,    0.0442,    6.711,    0.031,    0.543
10.2,    0.97,    0.8166,    0.0315,    0.0373,    5.220,    0.026,    0.436
10.6,    1.00,    0.7973,    0.0238,    0.0299,    4.474,    0.021,    0.329
11.0,    1.04,    0.7461,    0.0160,    0.0224,    2.983,    0.016,    0.222
11.4,    1.08,    0.6053,    0.0081,    0.0145,    2.237,    0.010,    0.111
11.8,    1.12,    -0.0005,    0.0000,    0.0069,    0.746,    0.005,    0.000
