# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1248,    0.1690,    1583.867,    1.890,    27.641
1.7,    0.04,    0.0293,    0.1251,    0.1643,    1539.870,    1.838,    27.695
3.3,    0.08,    0.0606,    0.1253,    0.1593,    1493.637,    1.783,    27.739
4.9,    0.12,    0.0941,    0.1254,    0.1540,    1443.675,    1.723,    27.761
6.5,    0.15,    0.1300,    0.1254,    0.1488,    1394.459,    1.664,    27.775
8.2,    0.19,    0.1688,    0.1254,    0.1431,    1341.514,    1.601,    27.752
9.8,    0.23,    0.2106,    0.1252,    0.1374,    1287.824,    1.537,    27.708
11.4,    0.27,    0.2560,    0.1248,    0.1315,    1232.642,    1.471,    27.628
13.1,    0.31,    0.3052,    0.1242,    0.1255,    1175.969,    1.404,    27.499
14.7,    0.35,    0.3588,    0.1234,    0.1193,    1118.550,    1.335,    27.317
16.3,    0.39,    0.4168,    0.1222,    0.1130,    1059.640,    1.264,    27.054
18.0,    0.42,    0.4791,    0.1205,    0.1067,    999.984,    1.193,    26.685
19.6,    0.46,    0.5442,    0.1179,    0.1002,    939.582,    1.121,    26.102
21.2,    0.50,    0.6094,    0.1142,    0.0939,    879.926,    1.051,    25.279
22.8,    0.54,    0.6676,    0.1096,    0.0886,    829.964,    0.991,    24.265
24.5,    0.58,    0.7164,    0.1042,    0.0841,    788.205,    0.941,    23.073
26.1,    0.62,    0.7556,    0.0981,    0.0801,    750.920,    0.896,    21.725
27.8,    0.66,    0.7861,    0.0913,    0.0761,    713.635,    0.852,    20.217
29.4,    0.69,    0.8091,    0.0844,    0.0724,    678.587,    0.810,    18.683
31.0,    0.73,    0.8287,    0.0774,    0.0684,    641.302,    0.765,    17.139
32.6,    0.77,    0.8462,    0.0703,    0.0640,    600.288,    0.716,    15.555
34.3,    0.81,    0.8616,    0.0630,    0.0592,    554.801,    0.662,    13.941
35.9,    0.85,    0.8748,    0.0555,    0.0538,    504.839,    0.602,    12.295
37.6,    0.89,    0.8850,    0.0479,    0.0480,    450.403,    0.537,    10.613
39.2,    0.93,    0.8909,    0.0402,    0.0418,    391.492,    0.467,    8.910
40.8,    0.96,    0.8907,    0.0324,    0.0350,    328.108,    0.392,    7.166
42.4,    1.00,    0.8754,    0.0244,    0.0279,    260.995,    0.312,    5.391
44.1,    1.04,    0.8275,    0.0163,    0.0205,    192.391,    0.230,    3.612
45.7,    1.08,    0.6882,    0.0082,    0.0129,    120.803,    0.144,    1.819
47.3,    1.12,    -0.0002,    0.0000,    0.0057,    52.945,    0.063,    0.000
