# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1406,0.0743,392.238,0.099,10.538
2.6,0.04,0.0685,0.1407,0.0765,403.424,0.101,10.551
5.2,0.07,0.1331,0.1409,0.0789,416.101,0.105,10.565
7.9,0.11,0.1937,0.1411,0.0814,429.523,0.108,10.578
10.5,0.15,0.2503,0.1413,0.0841,443.691,0.112,10.596
13.1,0.19,0.3033,0.1416,0.0869,458.605,0.115,10.613
15.7,0.22,0.3526,0.1418,0.0899,474.265,0.119,10.627
18.4,0.26,0.3989,0.1419,0.0927,489.179,0.123,10.636
21.0,0.30,0.4423,0.1418,0.0955,504.093,0.127,10.631
23.6,0.34,0.4832,0.1416,0.0982,518.261,0.130,10.613
26.2,0.37,0.5217,0.1412,0.1008,531.684,0.134,10.582
28.8,0.41,0.5582,0.1405,0.1031,544.361,0.137,10.533
31.5,0.45,0.5928,0.1394,0.1051,554.801,0.139,10.449
34.1,0.48,0.6259,0.1376,0.1064,561.512,0.141,10.311
36.7,0.52,0.6577,0.1337,0.1060,559.275,0.141,10.017
39.3,0.56,0.6890,0.1261,0.1023,539.141,0.136,9.452
41.9,0.60,0.7162,0.1184,0.0985,519.753,0.131,8.874
44.6,0.63,0.7410,0.1105,0.0944,498.128,0.125,8.283
47.2,0.67,0.7643,0.1024,0.0898,473.519,0.119,7.673
49.8,0.71,0.7850,0.0941,0.0848,447.420,0.112,7.050
52.4,0.75,0.8033,0.0855,0.0793,418.338,0.105,6.414
55.1,0.78,0.8191,0.0768,0.0734,387.018,0.097,5.760
57.7,0.82,0.8317,0.0679,0.0669,353.462,0.089,5.093
60.3,0.86,0.8398,0.0588,0.0600,316.922,0.080,4.408
62.9,0.89,0.8388,0.0495,0.0528,278.146,0.070,3.714
65.5,0.93,0.8236,0.0401,0.0453,238.624,0.060,3.003
68.2,0.97,0.7828,0.0303,0.0375,197.610,0.050,2.269
70.8,1.01,0.6952,0.0204,0.0295,155.851,0.039,1.530
73.4,1.04,0.5005,0.0103,0.0215,113.346,0.028,0.774
76.0,1.08,-0.0006,0.0000,0.0137,72.333,0.018,0.000
