# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1413,0.0804,135.717,0.050,4.960
1.8,0.04,0.0640,0.1414,0.0821,138.700,0.051,4.964
3.6,0.07,0.1254,0.1415,0.0839,141.683,0.052,4.964
5.4,0.11,0.1841,0.1415,0.0857,144.666,0.053,4.964
7.2,0.15,0.2401,0.1414,0.0876,148.394,0.054,4.964
8.9,0.19,0.2935,0.1412,0.0895,151.377,0.056,4.955
10.7,0.22,0.3443,0.1409,0.0913,154.360,0.057,4.946
12.5,0.26,0.3925,0.1405,0.0932,157.343,0.058,4.929
14.3,0.30,0.4380,0.1399,0.0950,160.325,0.059,4.906
16.1,0.33,0.4810,0.1390,0.0967,163.308,0.060,4.880
17.9,0.37,0.5215,0.1379,0.0984,166.291,0.061,4.840
19.7,0.41,0.5596,0.1364,0.0997,168.528,0.062,4.786
21.5,0.45,0.5953,0.1344,0.1008,170.020,0.063,4.720
23.3,0.48,0.6287,0.1313,0.1010,170.765,0.063,4.608
25.1,0.52,0.6603,0.1252,0.0987,167.037,0.061,4.395
26.9,0.56,0.6891,0.1181,0.0956,161.817,0.059,4.146
28.7,0.60,0.7146,0.1109,0.0923,155.851,0.057,3.892
30.4,0.63,0.7373,0.1035,0.0887,149.886,0.055,3.630
32.2,0.67,0.7569,0.0959,0.0848,143.174,0.053,3.367
34.0,0.71,0.7736,0.0882,0.0805,135.717,0.050,3.096
35.8,0.74,0.7875,0.0802,0.0758,128.260,0.047,2.816
37.6,0.78,0.7985,0.0721,0.0705,119.312,0.044,2.527
39.4,0.82,0.8068,0.0637,0.0646,108.872,0.040,2.237
41.2,0.86,0.8108,0.0552,0.0582,98.432,0.036,1.935
43.0,0.89,0.8065,0.0464,0.0513,86.501,0.032,1.628
44.7,0.93,0.7886,0.0374,0.0441,74.570,0.027,1.312
46.6,0.97,0.7467,0.0282,0.0365,61.893,0.023,0.988
48.4,1.00,0.6571,0.0188,0.0288,48.470,0.018,0.663
50.2,1.04,0.4649,0.0094,0.0212,35.794,0.013,0.334
51.9,1.08,-0.0008,0.0000,0.0139,23.862,0.009,0.000
