# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1107,0.0587,953.750,1.822,45.950
1.0,0.02,0.0476,0.1090,0.0563,914.228,1.746,45.238
1.9,0.05,0.0974,0.1071,0.0541,879.180,1.679,44.456
2.9,0.07,0.1486,0.1051,0.0521,847.115,1.618,43.610
3.8,0.10,0.2007,0.1029,0.0504,818.778,1.564,42.694
4.8,0.12,0.2532,0.1005,0.0488,792.679,1.514,41.707
5.8,0.15,0.3057,0.0980,0.0472,768.071,1.466,40.648
6.8,0.17,0.3575,0.0952,0.0458,744.954,1.422,39.522
7.7,0.20,0.4083,0.0924,0.0445,722.583,1.380,38.326
8.7,0.22,0.4576,0.0893,0.0432,701.704,1.340,37.063
9.6,0.25,0.5049,0.0861,0.0419,680.824,1.300,35.719
10.6,0.27,0.5497,0.0827,0.0407,660.690,1.262,34.305
11.5,0.29,0.5910,0.0790,0.0394,640.556,1.223,32.783
12.5,0.32,0.6274,0.0751,0.0382,621.168,1.186,31.151
13.5,0.34,0.6586,0.0711,0.0372,604.017,1.153,29.518
14.4,0.37,0.6874,0.0671,0.0360,584.629,1.117,27.841
15.4,0.39,0.7140,0.0629,0.0347,563.003,1.076,26.116
16.4,0.42,0.7384,0.0587,0.0332,539.141,1.030,24.350
17.3,0.44,0.7605,0.0543,0.0316,513.042,0.980,22.539
18.3,0.47,0.7799,0.0499,0.0299,485.451,0.926,20.693
19.3,0.49,0.7965,0.0453,0.0279,454.131,0.867,18.794
20.2,0.52,0.8100,0.0406,0.0259,420.575,0.803,16.863
21.2,0.54,0.8202,0.0359,0.0237,384.035,0.734,14.893
22.1,0.57,0.8260,0.0310,0.0212,345.259,0.659,12.882
23.1,0.59,0.8235,0.0261,0.0187,303.500,0.580,10.831
24.1,0.61,0.8088,0.0211,0.0160,260.249,0.496,8.741
25.0,0.64,0.7754,0.0159,0.0131,213.270,0.407,6.606
26.0,0.66,0.7047,0.0107,0.0101,163.308,0.312,4.435
27.0,0.69,0.5337,0.0054,0.0069,112.601,0.215,2.229
27.9,0.71,-0.0034,0.0000,0.0042,67.113,0.129,-0.009
