# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1896,0.1094,28.337,0.091,3.541
0.5,0.04,0.0629,0.1891,0.1112,29.082,0.092,3.532
1.0,0.07,0.1234,0.1886,0.1130,29.828,0.094,3.523
1.6,0.11,0.1814,0.1879,0.1149,29.828,0.095,3.510
2.1,0.15,0.2369,0.1869,0.1167,30.574,0.097,3.492
2.6,0.18,0.2899,0.1858,0.1185,30.574,0.098,3.470
3.1,0.22,0.3404,0.1843,0.1201,31.319,0.100,3.443
3.6,0.26,0.3883,0.1825,0.1216,32.065,0.101,3.407
4.1,0.30,0.4337,0.1802,0.1229,32.065,0.102,3.363
4.6,0.33,0.4766,0.1774,0.1239,32.065,0.103,3.314
5.2,0.37,0.5168,0.1740,0.1245,32.811,0.103,3.247
5.7,0.41,0.5545,0.1701,0.1248,32.811,0.104,3.176
6.2,0.44,0.5895,0.1655,0.1246,32.811,0.103,3.092
6.7,0.48,0.6219,0.1603,0.1239,32.065,0.103,2.994
7.2,0.52,0.6516,0.1543,0.1226,32.065,0.102,2.882
7.7,0.55,0.6784,0.1472,0.1204,31.319,0.100,2.749
8.3,0.59,0.7025,0.1384,0.1166,30.574,0.097,2.584
8.8,0.63,0.7235,0.1291,0.1122,29.082,0.093,2.411
9.3,0.67,0.7414,0.1196,0.1074,28.337,0.089,2.233
9.8,0.70,0.7565,0.1099,0.1020,26.845,0.085,2.051
10.3,0.74,0.7689,0.0999,0.0961,25.354,0.080,1.864
10.9,0.78,0.7788,0.0898,0.0895,23.117,0.074,1.677
11.4,0.81,0.7862,0.0794,0.0821,21.625,0.068,1.481
11.9,0.85,0.7908,0.0687,0.0739,19.388,0.061,1.281
12.4,0.89,0.7915,0.0577,0.0647,17.151,0.054,1.076
12.9,0.92,0.7844,0.0465,0.0548,14.168,0.046,0.867
13.4,0.96,0.7605,0.0350,0.0443,11.185,0.037,0.654
13.9,1.00,0.6981,0.0234,0.0335,8.948,0.028,0.436
14.5,1.04,0.5371,0.0118,0.0227,5.966,0.019,0.222
15.0,1.07,-0.0044,-0.0001,0.0124,2.983,0.010,0.000
