# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1890,0.0981,485.451,0.579,25.092
1.4,0.04,0.0692,0.1887,0.1008,498.128,0.595,25.057
2.8,0.07,0.1345,0.1883,0.1034,511.550,0.611,25.003
4.1,0.11,0.1961,0.1878,0.1062,524.973,0.627,24.932
5.5,0.15,0.2540,0.1870,0.1088,538.395,0.643,24.834
6.9,0.18,0.3084,0.1861,0.1115,551.072,0.658,24.710
8.3,0.22,0.3594,0.1849,0.1140,563.749,0.673,24.550
9.7,0.26,0.4073,0.1833,0.1164,575.680,0.687,24.345
11.0,0.30,0.4522,0.1814,0.1186,586.866,0.700,24.087
12.4,0.33,0.4942,0.1789,0.1204,595.068,0.711,23.758
13.8,0.37,0.5337,0.1759,0.1217,602.525,0.719,23.349
15.2,0.41,0.5706,0.1722,0.1226,606.254,0.724,22.859
16.5,0.44,0.6047,0.1679,0.1231,608.491,0.727,22.290
17.9,0.48,0.6366,0.1628,0.1228,607.745,0.725,21.618
19.3,0.52,0.6666,0.1569,0.1218,602.525,0.719,20.840
20.7,0.55,0.6948,0.1500,0.1196,592.086,0.706,19.915
22.0,0.59,0.7212,0.1412,0.1157,572.698,0.683,18.745
23.4,0.63,0.7452,0.1316,0.1109,548.835,0.655,17.477
24.8,0.66,0.7669,0.1219,0.1057,522.736,0.624,16.178
26.2,0.70,0.7862,0.1119,0.0999,493.653,0.590,14.853
27.5,0.74,0.8030,0.1017,0.0935,462.334,0.552,13.496
28.9,0.78,0.8171,0.0912,0.0866,428.777,0.511,12.117
30.3,0.81,0.8282,0.0806,0.0791,391.492,0.467,10.702
31.7,0.85,0.8355,0.0697,0.0709,350.479,0.418,9.252
33.0,0.89,0.8376,0.0586,0.0620,306.483,0.366,7.775
34.4,0.92,0.8315,0.0472,0.0525,259.504,0.310,6.272
35.8,0.96,0.8073,0.0357,0.0425,210.287,0.251,4.737
37.1,1.00,0.7442,0.0240,0.0321,158.834,0.190,3.180
38.5,1.03,0.5757,0.0121,0.0217,107.381,0.128,1.601
39.9,1.07,-0.0030,0.0000,0.0117,58.165,0.069,-0.004
