# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2168,0.4043,31247.062,14.919,179.908
3.4,0.04,0.0200,0.2166,0.3923,30321.648,14.477,179.762
6.8,0.07,0.0412,0.2162,0.3794,29323.902,14.001,179.437
10.1,0.11,0.0639,0.2155,0.3655,28247.111,13.487,178.867
13.5,0.14,0.0884,0.2147,0.3512,27140.493,12.959,178.129
16.8,0.18,0.1148,0.2136,0.3361,25972.727,12.401,177.230
20.2,0.22,0.1439,0.2121,0.3196,24699.071,11.793,175.972
23.6,0.25,0.1754,0.2103,0.3034,23447.787,11.196,174.508
26.9,0.29,0.2132,0.2078,0.2819,21784.876,10.402,172.440
30.3,0.33,0.2477,0.2059,0.2704,20897.493,9.978,170.861
33.7,0.36,0.2886,0.2032,0.2545,19672.308,9.393,168.650
37.0,0.40,0.3326,0.2004,0.2395,18511.254,8.839,166.301
40.4,0.43,0.3781,0.1975,0.2266,17511.270,8.361,163.908
43.8,0.47,0.4188,0.1948,0.2185,16890.102,8.065,161.635
47.1,0.51,0.4550,0.1923,0.2138,16525.455,7.890,159.558
50.5,0.54,0.4974,0.1889,0.2059,15913.981,7.598,156.760
53.9,0.58,0.5545,0.1840,0.1919,14828.988,7.080,152.659
57.2,0.61,0.6122,0.1765,0.1772,13693.287,6.538,146.498
60.6,0.65,0.6453,0.1651,0.1664,12862.577,6.141,136.979
64.0,0.69,0.6650,0.1534,0.1584,12241.409,5.845,127.268
67.3,0.72,0.6808,0.1412,0.1499,11585.939,5.532,117.157
70.7,0.76,0.7019,0.1249,0.1386,10711.979,5.115,103.676
74.1,0.80,0.7006,0.1149,0.1304,10081.117,4.813,95.365
77.4,0.83,0.7023,0.1007,0.1192,9208.648,4.397,83.538
80.8,0.87,0.7046,0.0818,0.1043,8045.356,3.842,67.767
84.1,0.90,0.7063,0.0676,0.0931,7172.887,3.425,55.939
87.5,0.94,0.7085,0.0486,0.0781,6009.595,2.870,40.169
90.9,0.98,0.7108,0.0297,0.0632,4846.303,2.315,24.398
94.2,1.01,0.2711,0.0130,0.0486,3755.345,1.793,10.800
97.6,1.05,-0.0054,-0.0002,0.0341,2639.032,1.260,-0.147
