# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0865,0.0499,0.000,0.001,0.071
0.2,0.04,0.0738,0.0867,0.0511,0.000,0.001,0.071
0.3,0.09,0.1443,0.0868,0.0523,0.000,0.002,0.071
0.5,0.13,0.2116,0.0870,0.0536,0.000,0.002,0.071
0.6,0.17,0.2754,0.0872,0.0550,0.000,0.002,0.071
0.8,0.22,0.3358,0.0873,0.0565,0.000,0.002,0.071
1.0,0.26,0.3927,0.0875,0.0581,0.000,0.002,0.071
1.1,0.30,0.4461,0.0876,0.0598,0.000,0.002,0.071
1.3,0.35,0.4962,0.0877,0.0615,0.000,0.002,0.071
1.4,0.39,0.5430,0.0878,0.0633,0.000,0.002,0.071
1.6,0.43,0.5865,0.0878,0.0651,0.000,0.002,0.071
1.8,0.48,0.6268,0.0876,0.0669,0.000,0.002,0.071
1.9,0.52,0.6641,0.0874,0.0687,0.000,0.002,0.071
2.1,0.57,0.6982,0.0869,0.0703,0.000,0.002,0.071
2.2,0.61,0.7294,0.0860,0.0718,0.000,0.002,0.071
2.4,0.65,0.7575,0.0846,0.0728,0.000,0.002,0.071
2.6,0.70,0.7826,0.0824,0.0732,0.000,0.002,0.067
2.7,0.74,0.8048,0.0791,0.0726,0.000,0.002,0.067
2.9,0.78,0.8239,0.0745,0.0708,0.000,0.002,0.062
3.0,0.83,0.8400,0.0684,0.0673,0.000,0.002,0.058
3.2,0.87,0.8520,0.0620,0.0633,0.000,0.002,0.053
3.4,0.91,0.8604,0.0555,0.0589,0.000,0.002,0.044
3.5,0.96,0.8654,0.0490,0.0541,0.000,0.002,0.040
3.7,1.00,0.8673,0.0423,0.0487,0.000,0.001,0.036
3.8,1.04,0.8643,0.0355,0.0428,0.000,0.001,0.031
4.0,1.09,0.8531,0.0286,0.0364,0.000,0.001,0.022
4.2,1.13,0.8252,0.0215,0.0294,0.000,0.001,0.018
4.3,1.17,0.7574,0.0144,0.0223,0.000,0.001,0.013
4.5,1.22,0.5800,0.0072,0.0151,0.000,0.000,0.004
4.6,1.26,-0.0032,0.0000,0.0082,0.000,0.000,0.000
