# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.1297,641.302,0.766,15.951
1.7,0.05,0.0437,0.1205,0.1286,636.082,0.759,16.000
3.5,0.09,0.0884,0.1209,0.1276,631.608,0.754,16.049
5.2,0.14,0.1339,0.1212,0.1268,627.134,0.749,16.098
7.0,0.19,0.1802,0.1216,0.1260,623.405,0.744,16.147
8.7,0.23,0.2273,0.1219,0.1252,618.931,0.739,16.192
10.4,0.28,0.2751,0.1222,0.1244,615.202,0.735,16.232
12.2,0.33,0.3237,0.1225,0.1236,611.474,0.730,16.267
13.9,0.37,0.3729,0.1227,0.1228,607.000,0.725,16.285
15.6,0.42,0.4230,0.1227,0.1218,602.525,0.719,16.289
17.4,0.47,0.4732,0.1225,0.1208,598.051,0.713,16.272
19.1,0.51,0.5241,0.1222,0.1196,592.086,0.706,16.218
20.9,0.56,0.5748,0.1215,0.1183,585.374,0.699,16.129
22.6,0.61,0.6255,0.1203,0.1167,577.172,0.689,15.974
24.3,0.65,0.6750,0.1185,0.1147,567.478,0.677,15.733
26.1,0.70,0.7221,0.1156,0.1121,554.055,0.662,15.351
27.8,0.75,0.7649,0.1111,0.1085,536.904,0.641,14.755
29.5,0.79,0.7998,0.1051,0.1042,515.279,0.615,13.954
31.3,0.84,0.8265,0.0972,0.0988,488.433,0.583,12.904
33.0,0.89,0.8458,0.0890,0.0933,461.588,0.551,11.823
34.8,0.93,0.8624,0.0808,0.0874,432.506,0.516,10.725
36.5,0.98,0.8770,0.0723,0.0808,399.695,0.477,9.604
38.3,1.03,0.8892,0.0637,0.0736,363.902,0.434,8.461
40.0,1.07,0.8993,0.0550,0.0656,324.379,0.387,7.300
41.7,1.12,0.9062,0.0461,0.0570,281.875,0.336,6.121
43.5,1.17,0.9074,0.0371,0.0477,235.641,0.281,4.924
45.2,1.21,0.8977,0.0279,0.0377,186.425,0.222,3.701
46.9,1.26,0.8581,0.0186,0.0274,135.717,0.162,2.478
48.7,1.31,0.7172,0.0094,0.0170,84.264,0.101,1.241
50.4,1.35,-0.0004,0.0000,0.0071,35.048,0.042,0.000
