# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1329,0.2848,9287.692,5.912,62.035
3.2,0.05,0.0224,0.1336,0.2772,9037.137,5.753,62.369
6.5,0.09,0.0464,0.1342,0.2687,8760.482,5.577,62.653
9.7,0.14,0.0722,0.1347,0.2599,8473.388,5.394,62.898
13.0,0.19,0.1000,0.1351,0.2506,8172.125,5.203,63.076
16.2,0.23,0.1303,0.1354,0.2410,7858.185,5.003,63.187
19.4,0.28,0.1631,0.1354,0.2310,7533.060,4.796,63.209
22.7,0.32,0.1990,0.1353,0.2208,7198.987,4.583,63.143
25.9,0.37,0.2382,0.1349,0.2103,6855.965,4.364,62.982
29.1,0.42,0.2808,0.1343,0.1998,6512.943,4.146,62.711
32.4,0.46,0.3272,0.1336,0.1894,6175.141,3.931,62.342
35.6,0.51,0.3779,0.1325,0.1790,5835.847,3.715,61.866
38.9,0.56,0.4334,0.1313,0.1686,5498.045,3.500,61.274
42.1,0.60,0.4931,0.1297,0.1587,5173.666,3.294,60.554
45.4,0.65,0.5570,0.1279,0.1491,4861.217,3.095,59.686
48.6,0.70,0.6243,0.1256,0.1400,4563.683,2.905,58.610
51.9,0.74,0.6927,0.1225,0.1312,4279.572,2.724,57.177
55.1,0.79,0.7574,0.1176,0.1225,3993.969,2.543,54.913
58.3,0.84,0.8089,0.1097,0.1132,3690.469,2.350,51.186
61.6,0.88,0.8375,0.1002,0.1055,3439.914,2.190,46.791
64.8,0.93,0.8575,0.0912,0.0987,3217.695,2.048,42.569
68.0,0.97,0.8752,0.0819,0.0912,2973.851,1.893,38.246
71.3,1.02,0.8907,0.0725,0.0831,2709.128,1.725,33.847
74.5,1.07,0.9046,0.0629,0.0742,2417.559,1.539,29.345
77.8,1.11,0.9159,0.0531,0.0645,2102.874,1.339,24.768
81.0,1.16,0.9222,0.0430,0.0541,1764.326,1.123,20.088
84.3,1.21,0.9180,0.0327,0.0430,1401.916,0.892,15.271
87.5,1.25,0.8861,0.0221,0.0313,1019.372,0.649,10.329
90.7,1.30,0.7497,0.0112,0.0195,634.591,0.404,5.244
94.0,1.35,-0.0006,0.0000,0.0080,259.504,0.165,0.000
