# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.0622,    149.886,    0.072,    6.196
1.7,    0.04,    0.0673,    0.1196,    0.0637,    153.614,    0.073,    6.201
3.4,    0.07,    0.1314,    0.1197,    0.0652,    157.343,    0.075,    6.210
5.0,    0.11,    0.1926,    0.1198,    0.0668,    161.071,    0.077,    6.214
6.7,    0.14,    0.2507,    0.1198,    0.0685,    165.545,    0.079,    6.214
8.4,    0.18,    0.3059,    0.1198,    0.0701,    169.274,    0.081,    6.210
10.0,    0.21,    0.3581,    0.1196,    0.0717,    173.002,    0.083,    6.201
11.7,    0.25,    0.4076,    0.1192,    0.0733,    177.477,    0.085,    6.183
13.3,    0.29,    0.4542,    0.1187,    0.0749,    180.459,    0.086,    6.156
15.0,    0.32,    0.4982,    0.1177,    0.0761,    184.188,    0.088,    6.103
16.7,    0.36,    0.5396,    0.1161,    0.0771,    186.425,    0.089,    6.023
18.3,    0.39,    0.5784,    0.1139,    0.0775,    187.171,    0.089,    5.907
20.0,    0.43,    0.6146,    0.1108,    0.0775,    187.171,    0.089,    5.747
21.7,    0.47,    0.6477,    0.1068,    0.0768,    185.679,    0.089,    5.542
23.3,    0.50,    0.6779,    0.1023,    0.0756,    182.696,    0.087,    5.302
25.0,    0.54,    0.7050,    0.0972,    0.0741,    178.968,    0.085,    5.040
26.7,    0.57,    0.7293,    0.0913,    0.0718,    173.002,    0.083,    4.737
28.3,    0.61,    0.7503,    0.0852,    0.0691,    167.037,    0.080,    4.417
30.0,    0.64,    0.7683,    0.0789,    0.0662,    160.325,    0.076,    4.092
31.7,    0.68,    0.7833,    0.0725,    0.0630,    152.123,    0.073,    3.763
33.3,    0.72,    0.7956,    0.0660,    0.0594,    143.174,    0.068,    3.421
35.0,    0.75,    0.8055,    0.0592,    0.0553,    133.480,    0.064,    3.074
36.7,    0.79,    0.8133,    0.0523,    0.0507,    122.295,    0.058,    2.713
38.4,    0.82,    0.8176,    0.0453,    0.0457,    110.364,    0.053,    2.353
40.0,    0.86,    0.8190,    0.0381,    0.0400,    96.941,    0.046,    1.979
41.7,    0.90,    0.8152,    0.0308,    0.0338,    81.281,    0.039,    1.597
43.4,    0.93,    0.7982,    0.0232,    0.0271,    65.622,    0.031,    1.205
45.0,    0.97,    0.7546,    0.0156,    0.0199,    48.470,    0.023,    0.805
46.7,    1.00,    0.6345,    0.0078,    0.0123,    29.828,    0.014,    0.405
48.4,    1.04,    -0.0010,    0.0000,    0.0064,    15.660,    0.007,    0.000
