# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1298,    0.1781,    3442.151,    0.822,    26.921
3.3,    0.04,    0.0262,    0.1300,    0.1742,    3366.089,    0.804,    26.961
6.6,    0.07,    0.0535,    0.1302,    0.1711,    3305.688,    0.789,    27.005
9.8,    0.11,    0.0821,    0.1303,    0.1675,    3235.592,    0.772,    27.036
13.1,    0.14,    0.1116,    0.1304,    0.1645,    3177.427,    0.759,    27.054
16.4,    0.18,    0.1424,    0.1304,    0.1610,    3111.060,    0.743,    27.050
19.7,    0.21,    0.1747,    0.1302,    0.1573,    3038.727,    0.725,    27.018
22.9,    0.25,    0.2082,    0.1300,    0.1537,    2969.377,    0.709,    26.970
26.2,    0.28,    0.2425,    0.1297,    0.1505,    2906.738,    0.694,    26.898
29.5,    0.32,    0.2783,    0.1292,    0.1469,    2838.879,    0.678,    26.801
32.8,    0.35,    0.3147,    0.1286,    0.1437,    2776.986,    0.663,    26.676
36.0,    0.39,    0.3523,    0.1279,    0.1404,    2712.856,    0.648,    26.529
39.3,    0.42,    0.3883,    0.1271,    0.1381,    2668.860,    0.637,    26.365
42.6,    0.46,    0.4202,    0.1263,    0.1375,    2656.183,    0.634,    26.209
45.9,    0.49,    0.4661,    0.1248,    0.1319,    2548.056,    0.608,    25.893
49.1,    0.53,    0.5324,    0.1213,    0.1202,    2322.109,    0.554,    25.164
52.4,    0.56,    0.6047,    0.1162,    0.1081,    2089.451,    0.499,    24.105
55.7,    0.60,    0.6683,    0.1096,    0.0981,    1895.569,    0.453,    22.744
59.0,    0.63,    0.7015,    0.1025,    0.0925,    1787.443,    0.427,    21.262
62.2,    0.67,    0.7255,    0.0955,    0.0880,    1700.196,    0.406,    19.817
65.5,    0.70,    0.7462,    0.0877,    0.0827,    1598.035,    0.382,    18.202
68.8,    0.74,    0.7630,    0.0792,    0.0766,    1480.960,    0.354,    16.427
72.1,    0.77,    0.7757,    0.0705,    0.0703,    1358.665,    0.324,    14.626
75.3,    0.81,    0.7799,    0.0629,    0.0652,    1260.978,    0.301,    13.051
78.6,    0.84,    0.7775,    0.0542,    0.0589,    1137.938,    0.272,    11.250
81.9,    0.88,    0.7672,    0.0442,    0.0506,    978.358,    0.234,    9.168
85.2,    0.91,    0.7357,    0.0336,    0.0418,    807.593,    0.193,    6.975
88.4,    0.95,    0.6643,    0.0227,    0.0324,    627.134,    0.150,    4.711
91.7,    0.98,    0.5053,    0.0116,    0.0227,    437.726,    0.105,    2.411
95.0,    1.02,    0.0146,    0.0002,    0.0133,    257.266,    0.061,    0.040
