# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1190,    0.0578,    383.290,    0.131,    12.095
2.3,    0.04,    0.0716,    0.1191,    0.0596,    394.475,    0.135,    12.108
4.6,    0.07,    0.1390,    0.1192,    0.0614,    407.152,    0.139,    12.121
7.0,    0.11,    0.2024,    0.1194,    0.0634,    419.829,    0.143,    12.135
9.3,    0.14,    0.2618,    0.1195,    0.0654,    433.252,    0.148,    12.153
11.7,    0.18,    0.3173,    0.1197,    0.0676,    447.420,    0.153,    12.170
14.0,    0.21,    0.3691,    0.1199,    0.0698,    462.334,    0.158,    12.188
16.4,    0.25,    0.4174,    0.1200,    0.0721,    477.994,    0.163,    12.201
18.7,    0.29,    0.4625,    0.1200,    0.0743,    492.908,    0.168,    12.197
21.0,    0.32,    0.5047,    0.1198,    0.0765,    507.076,    0.173,    12.179
23.3,    0.36,    0.5441,    0.1193,    0.0785,    520.499,    0.177,    12.130
25.7,    0.39,    0.5812,    0.1182,    0.0801,    530.938,    0.181,    12.010
28.0,    0.43,    0.6164,    0.1157,    0.0807,    534.667,    0.182,    11.766
30.4,    0.47,    0.6495,    0.1120,    0.0803,    532.430,    0.182,    11.387
32.7,    0.50,    0.6798,    0.1074,    0.0792,    524.973,    0.179,    10.920
35.0,    0.54,    0.7077,    0.1022,    0.0776,    513.787,    0.175,    10.387
37.4,    0.57,    0.7340,    0.0962,    0.0751,    497.382,    0.170,    9.777
39.7,    0.61,    0.7581,    0.0897,    0.0720,    477.248,    0.163,    9.114
42.0,    0.64,    0.7796,    0.0830,    0.0687,    454.877,    0.155,    8.443
44.3,    0.68,    0.7990,    0.0763,    0.0649,    430.269,    0.147,    7.753
46.7,    0.72,    0.8152,    0.0693,    0.0609,    403.424,    0.138,    7.046
49.0,    0.75,    0.8291,    0.0622,    0.0564,    374.341,    0.128,    6.325
51.4,    0.79,    0.8412,    0.0550,    0.0515,    341.531,    0.116,    5.587
53.7,    0.82,    0.8472,    0.0476,    0.0463,    307.228,    0.105,    4.840
56.1,    0.86,    0.8500,    0.0401,    0.0405,    268.452,    0.092,    4.075
58.4,    0.90,    0.8475,    0.0323,    0.0341,    225.947,    0.077,    3.287
60.7,    0.93,    0.8323,    0.0244,    0.0273,    181.205,    0.062,    2.482
63.0,    0.97,    0.7912,    0.0164,    0.0200,    132.735,    0.045,    1.664
65.4,    1.00,    0.6770,    0.0083,    0.0123,    81.281,    0.028,    0.845
67.7,    1.04,    -0.0013,    0.0000,    0.0063,    41.759,    0.014,    0.000
