# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0636,    33.556,    0.026,    2.233
1.0,    0.04,    0.0659,    0.1197,    0.0650,    33.556,    0.027,    2.233
2.0,    0.07,    0.1292,    0.1197,    0.0663,    34.302,    0.028,    2.237
3.0,    0.11,    0.1898,    0.1197,    0.0677,    35.048,    0.028,    2.233
4.0,    0.14,    0.2477,    0.1195,    0.0691,    35.794,    0.029,    2.233
5.0,    0.18,    0.3029,    0.1193,    0.0705,    36.539,    0.029,    2.229
6.0,    0.21,    0.3552,    0.1189,    0.0719,    37.285,    0.030,    2.220
7.0,    0.25,    0.4051,    0.1183,    0.0732,    38.031,    0.030,    2.211
8.0,    0.29,    0.4521,    0.1174,    0.0744,    38.776,    0.031,    2.193
9.0,    0.32,    0.4966,    0.1160,    0.0753,    39.522,    0.031,    2.166
10.0,    0.36,    0.5384,    0.1141,    0.0759,    39.522,    0.032,    2.131
11.0,    0.39,    0.5773,    0.1116,    0.0761,    39.522,    0.032,    2.082
12.0,    0.43,    0.6133,    0.1084,    0.0759,    39.522,    0.032,    2.024
13.0,    0.47,    0.6461,    0.1044,    0.0752,    39.522,    0.031,    1.948
14.0,    0.50,    0.6756,    0.0998,    0.0740,    38.776,    0.031,    1.864
15.0,    0.54,    0.7017,    0.0948,    0.0726,    38.031,    0.030,    1.770
16.0,    0.57,    0.7244,    0.0891,    0.0704,    36.539,    0.029,    1.664
17.0,    0.61,    0.7434,    0.0830,    0.0680,    35.794,    0.028,    1.552
18.0,    0.64,    0.7592,    0.0769,    0.0653,    34.302,    0.027,    1.437
19.0,    0.68,    0.7718,    0.0707,    0.0623,    32.811,    0.026,    1.321
20.0,    0.72,    0.7816,    0.0643,    0.0589,    30.574,    0.024,    1.201
21.0,    0.75,    0.7893,    0.0578,    0.0550,    28.337,    0.023,    1.076
22.0,    0.79,    0.7953,    0.0511,    0.0506,    26.099,    0.021,    0.952
23.0,    0.82,    0.7988,    0.0442,    0.0456,    23.862,    0.019,    0.827
24.0,    0.86,    0.7989,    0.0372,    0.0400,    20.880,    0.017,    0.694
25.0,    0.89,    0.7944,    0.0300,    0.0338,    17.897,    0.014,    0.560
26.0,    0.93,    0.7764,    0.0227,    0.0272,    14.168,    0.011,    0.423
27.0,    0.97,    0.7315,    0.0152,    0.0200,    10.440,    0.008,    0.285
28.0,    1.00,    0.6097,    0.0076,    0.0124,    6.711,    0.005,    0.142
29.0,    1.04,    -0.0005,    0.0000,    0.0064,    2.983,    0.003,    0.000
