# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0633,    9.694,    0.012,    0.992
0.7,    0.04,    0.0663,    0.1196,    0.0646,    9.694,    0.012,    0.992
1.3,    0.07,    0.1299,    0.1196,    0.0659,    10.440,    0.012,    0.992
2.0,    0.11,    0.1907,    0.1195,    0.0673,    10.440,    0.012,    0.992
2.7,    0.14,    0.2488,    0.1193,    0.0687,    10.440,    0.013,    0.992
3.4,    0.18,    0.3042,    0.1191,    0.0701,    11.185,    0.013,    0.988
4.0,    0.21,    0.3567,    0.1186,    0.0714,    11.185,    0.013,    0.983
4.6,    0.25,    0.4066,    0.1179,    0.0727,    11.185,    0.013,    0.979
5.3,    0.29,    0.4538,    0.1169,    0.0738,    11.185,    0.014,    0.970
6.0,    0.32,    0.4982,    0.1155,    0.0747,    11.185,    0.014,    0.956
6.7,    0.36,    0.5399,    0.1135,    0.0752,    11.931,    0.014,    0.943
7.3,    0.39,    0.5787,    0.1109,    0.0754,    11.931,    0.014,    0.921
8.0,    0.43,    0.6146,    0.1076,    0.0752,    11.931,    0.014,    0.894
8.7,    0.47,    0.6472,    0.1036,    0.0745,    11.185,    0.014,    0.859
9.3,    0.50,    0.6765,    0.0991,    0.0734,    11.185,    0.014,    0.823
10.0,    0.54,    0.7024,    0.0941,    0.0719,    11.185,    0.013,    0.783
10.7,    0.57,    0.7248,    0.0883,    0.0698,    10.440,    0.013,    0.734
11.4,    0.61,    0.7437,    0.0824,    0.0674,    10.440,    0.012,    0.685
12.0,    0.64,    0.7593,    0.0763,    0.0647,    9.694,    0.012,    0.632
12.7,    0.68,    0.7717,    0.0701,    0.0618,    9.694,    0.011,    0.583
13.3,    0.72,    0.7815,    0.0637,    0.0584,    8.948,    0.011,    0.529
14.0,    0.75,    0.7892,    0.0573,    0.0546,    8.203,    0.010,    0.476
14.7,    0.79,    0.7952,    0.0507,    0.0502,    7.457,    0.009,    0.423
15.3,    0.82,    0.7985,    0.0439,    0.0452,    6.711,    0.008,    0.365
16.0,    0.86,    0.7986,    0.0368,    0.0396,    5.966,    0.007,    0.307
16.7,    0.90,    0.7937,    0.0297,    0.0334,    5.220,    0.006,    0.245
17.3,    0.93,    0.7751,    0.0224,    0.0269,    4.474,    0.005,    0.187
18.0,    0.97,    0.7296,    0.0150,    0.0198,    2.983,    0.004,    0.125
18.7,    1.00,    0.6071,    0.0075,    0.0123,    2.237,    0.002,    0.062
19.4,    1.04,    -0.0009,    0.0000,    0.0064,    0.746,    0.001,    0.000
