# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1273,    0.1631,    2297.501,    0.610,    21.396
3.0,    0.04,    0.0285,    0.1274,    0.1595,    2247.539,    0.596,    21.414
6.0,    0.07,    0.0585,    0.1275,    0.1559,    2195.340,    0.582,    21.432
9.0,    0.11,    0.0901,    0.1276,    0.1519,    2139.413,    0.567,    21.440
12.0,    0.14,    0.1231,    0.1276,    0.1482,    2087.214,    0.554,    21.449
15.0,    0.18,    0.1579,    0.1276,    0.1444,    2033.524,    0.540,    21.449
18.0,    0.21,    0.1950,    0.1276,    0.1403,    1976.105,    0.524,    21.436
21.0,    0.25,    0.2343,    0.1274,    0.1361,    1916.449,    0.508,    21.414
24.0,    0.29,    0.2761,    0.1272,    0.1317,    1855.301,    0.492,    21.378
27.0,    0.32,    0.3207,    0.1269,    0.1273,    1792.662,    0.475,    21.329
30.0,    0.36,    0.3687,    0.1265,    0.1226,    1727.041,    0.458,    21.262
32.9,    0.39,    0.4190,    0.1261,    0.1183,    1665.894,    0.442,    21.182
35.9,    0.43,    0.4724,    0.1255,    0.1139,    1604.746,    0.426,    21.089
38.9,    0.46,    0.5262,    0.1249,    0.1103,    1553.293,    0.412,    20.991
41.9,    0.50,    0.5747,    0.1226,    0.1067,    1502.585,    0.399,    20.595
44.9,    0.54,    0.6236,    0.1178,    0.1012,    1425.778,    0.378,    19.790
47.9,    0.57,    0.6732,    0.1121,    0.0952,    1340.768,    0.356,    18.834
50.9,    0.61,    0.7172,    0.1051,    0.0890,    1253.521,    0.333,    17.655
53.9,    0.64,    0.7448,    0.0970,    0.0837,    1179.697,    0.313,    16.294
56.9,    0.68,    0.7705,    0.0888,    0.0782,    1102.144,    0.292,    14.919
59.9,    0.71,    0.7929,    0.0805,    0.0726,    1022.355,    0.271,    13.527
62.9,    0.75,    0.8107,    0.0723,    0.0669,    942.565,    0.250,    12.148
65.9,    0.79,    0.8252,    0.0638,    0.0608,    856.809,    0.227,    10.729
68.9,    0.82,    0.8357,    0.0558,    0.0549,    773.291,    0.205,    9.377
71.9,    0.86,    0.8344,    0.0476,    0.0490,    689.772,    0.183,    8.002
74.9,    0.89,    0.8216,    0.0383,    0.0417,    587.611,    0.156,    6.441
77.9,    0.93,    0.8020,    0.0294,    0.0340,    479.485,    0.127,    4.933
80.9,    0.96,    0.7399,    0.0203,    0.0264,    372.104,    0.099,    3.403
83.9,    1.00,    0.5818,    0.0100,    0.0172,    241.607,    0.064,    1.677
86.9,    1.04,    -0.0065,    -0.0001,    0.0104,    146.157,    0.039,    -0.009
