# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0634,    14.168,    0.015,    1.254
0.8,    0.04,    0.0662,    0.1196,    0.0647,    14.168,    0.015,    1.259
1.5,    0.07,    0.1297,    0.1196,    0.0660,    14.168,    0.015,    1.254
2.2,    0.11,    0.1905,    0.1196,    0.0674,    14.914,    0.016,    1.254
3.0,    0.14,    0.2486,    0.1194,    0.0688,    14.914,    0.016,    1.254
3.8,    0.18,    0.3038,    0.1191,    0.0702,    15.660,    0.016,    1.250
4.5,    0.21,    0.3564,    0.1187,    0.0715,    15.660,    0.017,    1.246
5.2,    0.25,    0.4063,    0.1180,    0.0728,    15.660,    0.017,    1.241
6.0,    0.29,    0.4534,    0.1170,    0.0739,    16.405,    0.017,    1.228
6.8,    0.32,    0.4979,    0.1156,    0.0748,    16.405,    0.018,    1.214
7.5,    0.36,    0.5396,    0.1136,    0.0754,    16.405,    0.018,    1.192
8.3,    0.39,    0.5784,    0.1110,    0.0756,    16.405,    0.018,    1.165
9.0,    0.43,    0.6143,    0.1078,    0.0754,    16.405,    0.018,    1.130
9.7,    0.47,    0.6470,    0.1038,    0.0746,    16.405,    0.017,    1.090
10.5,    0.50,    0.6763,    0.0993,    0.0735,    16.405,    0.017,    1.041
11.3,    0.54,    0.7022,    0.0943,    0.0721,    15.660,    0.017,    0.992
12.0,    0.57,    0.7247,    0.0885,    0.0700,    15.660,    0.016,    0.930
12.7,    0.61,    0.7436,    0.0825,    0.0675,    14.914,    0.016,    0.867
13.5,    0.64,    0.7593,    0.0764,    0.0649,    14.168,    0.015,    0.801
14.3,    0.68,    0.7718,    0.0702,    0.0619,    13.423,    0.014,    0.738
15.0,    0.72,    0.7815,    0.0639,    0.0585,    12.677,    0.014,    0.672
15.7,    0.75,    0.7892,    0.0574,    0.0547,    11.931,    0.013,    0.605
16.5,    0.79,    0.7952,    0.0508,    0.0503,    11.185,    0.012,    0.534
17.3,    0.82,    0.7986,    0.0439,    0.0453,    9.694,    0.011,    0.463
18.0,    0.86,    0.7987,    0.0369,    0.0397,    8.948,    0.009,    0.387
18.8,    0.89,    0.7939,    0.0297,    0.0335,    7.457,    0.008,    0.311
19.5,    0.93,    0.7755,    0.0224,    0.0269,    5.966,    0.006,    0.236
20.3,    0.97,    0.7301,    0.0150,    0.0199,    4.474,    0.005,    0.156
21.0,    1.00,    0.6079,    0.0075,    0.0124,    2.983,    0.003,    0.080
21.8,    1.04,    0.0000,    0.0000,    0.0064,    1.491,    0.001,    0.000
