# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1235,    0.1121,    1216.982,    0.352,    17.433
2.7,    0.04,    0.0399,    0.1236,    0.1107,    1201.322,    0.348,    17.446
5.5,    0.07,    0.0810,    0.1237,    0.1093,    1185.663,    0.343,    17.459
8.2,    0.11,    0.1231,    0.1237,    0.1079,    1170.749,    0.339,    17.473
11.0,    0.14,    0.1662,    0.1238,    0.1066,    1156.581,    0.335,    17.482
13.7,    0.18,    0.2104,    0.1239,    0.1053,    1142.412,    0.331,    17.490
16.5,    0.21,    0.2559,    0.1239,    0.1039,    1127.498,    0.326,    17.490
19.2,    0.25,    0.3026,    0.1239,    0.1025,    1112.584,    0.322,    17.490
22.0,    0.29,    0.3507,    0.1238,    0.1010,    1096.179,    0.317,    17.482
24.7,    0.32,    0.4003,    0.1237,    0.0995,    1079.773,    0.312,    17.468
27.5,    0.36,    0.4517,    0.1236,    0.0979,    1061.877,    0.307,    17.446
30.2,    0.39,    0.5048,    0.1233,    0.0962,    1043.234,    0.302,    17.415
33.0,    0.43,    0.5604,    0.1230,    0.0943,    1022.355,    0.296,    17.370
35.7,    0.47,    0.6138,    0.1202,    0.0911,    988.798,    0.286,    16.979
38.5,    0.50,    0.6631,    0.1150,    0.0868,    941.819,    0.273,    16.232
41.2,    0.54,    0.6975,    0.1090,    0.0839,    909.754,    0.263,    15.391
44.0,    0.57,    0.7261,    0.1024,    0.0808,    876.197,    0.254,    14.466
46.7,    0.61,    0.7525,    0.0954,    0.0771,    836.675,    0.242,    13.474
49.5,    0.64,    0.7757,    0.0884,    0.0734,    795.662,    0.230,    12.477
52.2,    0.68,    0.7964,    0.0810,    0.0691,    750.174,    0.217,    11.432
55.0,    0.72,    0.8153,    0.0737,    0.0647,    702.449,    0.203,    10.413
57.7,    0.75,    0.8308,    0.0663,    0.0599,    650.250,    0.188,    9.359
60.5,    0.79,    0.8445,    0.0586,    0.0547,    592.831,    0.172,    8.283
63.2,    0.82,    0.8546,    0.0508,    0.0490,    530.938,    0.154,    7.179
66.0,    0.86,    0.8594,    0.0429,    0.0429,    464.571,    0.135,    6.054
68.7,    0.89,    0.8587,    0.0346,    0.0361,    391.492,    0.113,    4.893
71.5,    0.93,    0.8431,    0.0262,    0.0290,    313.940,    0.091,    3.705
74.2,    0.97,    0.7956,    0.0177,    0.0215,    233.404,    0.067,    2.500
77.0,    1.00,    0.6631,    0.0090,    0.0136,    147.649,    0.043,    1.268
79.7,    1.04,    -0.0009,    0.0000,    0.0075,    81.281,    0.023,    0.000
