# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.0706,    575.680,    0.183,    14.021
2.5,    0.04,    0.0602,    0.1203,    0.0716,    583.137,    0.186,    14.034
5.0,    0.07,    0.1186,    0.1204,    0.0727,    592.086,    0.189,    14.052
7.5,    0.11,    0.1753,    0.1205,    0.0739,    602.525,    0.192,    14.065
10.0,    0.14,    0.2300,    0.1207,    0.0752,    612.965,    0.195,    14.083
12.5,    0.18,    0.2826,    0.1208,    0.0765,    624.151,    0.199,    14.101
15.0,    0.21,    0.3334,    0.1210,    0.0780,    635.336,    0.202,    14.119
17.5,    0.25,    0.3823,    0.1211,    0.0794,    647.267,    0.206,    14.136
20.0,    0.29,    0.4294,    0.1213,    0.0809,    659.199,    0.210,    14.154
22.5,    0.32,    0.4749,    0.1213,    0.0823,    670.384,    0.213,    14.150
25.0,    0.36,    0.5191,    0.1210,    0.0834,    680.078,    0.216,    14.119
27.5,    0.39,    0.5616,    0.1202,    0.0843,    686.790,    0.219,    14.025
30.0,    0.43,    0.6026,    0.1182,    0.0843,    686.790,    0.219,    13.789
32.5,    0.47,    0.6412,    0.1145,    0.0831,    677.095,    0.216,    13.358
35.0,    0.50,    0.6753,    0.1096,    0.0814,    663.673,    0.211,    12.793
37.5,    0.54,    0.7049,    0.1042,    0.0794,    647.267,    0.206,    12.166
40.0,    0.57,    0.7321,    0.0981,    0.0768,    625.642,    0.199,    11.445
42.5,    0.61,    0.7569,    0.0915,    0.0735,    599.543,    0.191,    10.671
45.0,    0.64,    0.7789,    0.0847,    0.0701,    571.206,    0.182,    9.888
47.5,    0.68,    0.7988,    0.0778,    0.0663,    540.632,    0.172,    9.083
50.0,    0.72,    0.8159,    0.0708,    0.0621,    506.330,    0.161,    8.260
52.5,    0.75,    0.8304,    0.0636,    0.0576,    469.045,    0.149,    7.415
55.0,    0.79,    0.8431,    0.0562,    0.0525,    428.032,    0.136,    6.557
57.5,    0.82,    0.8507,    0.0487,    0.0471,    384.035,    0.122,    5.680
60.0,    0.86,    0.8542,    0.0410,    0.0412,    336.311,    0.107,    4.782
62.5,    0.90,    0.8528,    0.0331,    0.0347,    282.620,    0.090,    3.861
65.0,    0.93,    0.8394,    0.0250,    0.0277,    225.947,    0.072,    2.918
67.5,    0.97,    0.8011,    0.0169,    0.0203,    165.545,    0.053,    1.966
70.0,    1.00,    0.6877,    0.0085,    0.0124,    101.415,    0.032,    0.996
72.5,    1.04,    -0.0011,    0.0000,    0.0063,    51.453,    0.016,    0.000
