# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0631,    1.491,    0.003,    0.249
0.3,    0.04,    0.0665,    0.1196,    0.0644,    1.491,    0.003,    0.249
0.7,    0.07,    0.1302,    0.1195,    0.0657,    1.491,    0.003,    0.249
1.0,    0.11,    0.1912,    0.1194,    0.0671,    1.491,    0.003,    0.249
1.3,    0.14,    0.2494,    0.1192,    0.0685,    1.491,    0.003,    0.249
1.7,    0.18,    0.3049,    0.1189,    0.0698,    1.491,    0.003,    0.245
2.0,    0.21,    0.3575,    0.1184,    0.0712,    1.491,    0.003,    0.245
2.3,    0.25,    0.4074,    0.1177,    0.0724,    1.491,    0.003,    0.245
2.7,    0.29,    0.4546,    0.1166,    0.0735,    1.491,    0.003,    0.240
3.0,    0.32,    0.4991,    0.1151,    0.0743,    1.491,    0.003,    0.240
3.4,    0.36,    0.5407,    0.1131,    0.0749,    1.491,    0.004,    0.236
3.7,    0.39,    0.5795,    0.1104,    0.0751,    1.491,    0.004,    0.231
4.0,    0.43,    0.6152,    0.1071,    0.0748,    1.491,    0.004,    0.222
4.3,    0.47,    0.6478,    0.1032,    0.0741,    1.491,    0.003,    0.214
4.6,    0.50,    0.6770,    0.0986,    0.0731,    1.491,    0.003,    0.205
5.0,    0.54,    0.7027,    0.0936,    0.0716,    1.491,    0.003,    0.196
5.3,    0.57,    0.7250,    0.0879,    0.0695,    1.491,    0.003,    0.182
5.7,    0.61,    0.7438,    0.0819,    0.0671,    1.491,    0.003,    0.169
6.0,    0.64,    0.7593,    0.0759,    0.0644,    1.491,    0.003,    0.156
6.3,    0.68,    0.7717,    0.0697,    0.0614,    1.491,    0.003,    0.142
6.7,    0.72,    0.7813,    0.0634,    0.0581,    1.491,    0.003,    0.133
7.0,    0.75,    0.7891,    0.0569,    0.0543,    0.746,    0.002,    0.120
7.3,    0.79,    0.7950,    0.0504,    0.0499,    0.746,    0.002,    0.102
7.7,    0.82,    0.7982,    0.0435,    0.0449,    0.746,    0.002,    0.089
8.0,    0.86,    0.7983,    0.0365,    0.0394,    0.746,    0.002,    0.076
8.4,    0.90,    0.7931,    0.0294,    0.0332,    0.746,    0.002,    0.062
8.7,    0.93,    0.7744,    0.0222,    0.0267,    0.746,    0.001,    0.044
9.0,    0.97,    0.7283,    0.0148,    0.0197,    0.746,    0.001,    0.031
9.3,    1.00,    0.6054,    0.0074,    0.0123,    0.000,    0.001,    0.013
9.7,    1.04,    -0.0008,    0.0000,    0.0064,    0.000,    0.000,    0.000
