# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1197,    0.0641,    79.044,    0.047,    3.972
1.3,    0.04,    0.0655,    0.1198,    0.0655,    81.281,    0.048,    3.977
2.7,    0.07,    0.1285,    0.1199,    0.0669,    82.773,    0.049,    3.977
4.0,    0.11,    0.1887,    0.1199,    0.0683,    84.264,    0.050,    3.981
5.3,    0.14,    0.2463,    0.1198,    0.0697,    86.501,    0.051,    3.977
6.7,    0.18,    0.3013,    0.1196,    0.0711,    87.993,    0.053,    3.972
8.0,    0.22,    0.3536,    0.1193,    0.0726,    89.484,    0.054,    3.963
9.3,    0.25,    0.4032,    0.1188,    0.0739,    91.721,    0.055,    3.946
10.7,    0.29,    0.4503,    0.1180,    0.0752,    93.212,    0.055,    3.919
12.0,    0.32,    0.4948,    0.1168,    0.0761,    93.958,    0.056,    3.879
13.4,    0.36,    0.5367,    0.1150,    0.0768,    94.704,    0.057,    3.817
14.7,    0.39,    0.5757,    0.1125,    0.0770,    95.450,    0.057,    3.737
16.0,    0.43,    0.6119,    0.1093,    0.0768,    94.704,    0.057,    3.630
17.3,    0.47,    0.6450,    0.1054,    0.0761,    93.958,    0.056,    3.496
18.7,    0.50,    0.6748,    0.1008,    0.0750,    92.467,    0.055,    3.345
20.0,    0.54,    0.7011,    0.0958,    0.0734,    90.975,    0.054,    3.180
21.4,    0.57,    0.7241,    0.0900,    0.0713,    87.993,    0.053,    2.985
22.7,    0.61,    0.7434,    0.0839,    0.0688,    85.010,    0.051,    2.785
24.1,    0.65,    0.7593,    0.0777,    0.0660,    81.281,    0.049,    2.580
25.3,    0.68,    0.7721,    0.0714,    0.0630,    77.553,    0.046,    2.371
26.7,    0.72,    0.7820,    0.0649,    0.0595,    73.824,    0.044,    2.157
28.0,    0.75,    0.7897,    0.0583,    0.0556,    68.604,    0.041,    1.935
29.4,    0.79,    0.7957,    0.0516,    0.0511,    63.384,    0.038,    1.713
30.7,    0.82,    0.7993,    0.0446,    0.0460,    56.673,    0.034,    1.481
32.1,    0.86,    0.7993,    0.0375,    0.0404,    49.962,    0.030,    1.246
33.4,    0.90,    0.7952,    0.0302,    0.0341,    41.759,    0.025,    1.005
34.7,    0.93,    0.7776,    0.0228,    0.0273,    33.556,    0.020,    0.756
36.0,    0.97,    0.7333,    0.0152,    0.0201,    24.608,    0.015,    0.507
37.4,    1.00,    0.6122,    0.0076,    0.0125,    15.660,    0.009,    0.254
38.7,    1.04,    -0.0003,    0.0000,    0.0064,    8.203,    0.005,    0.000
