# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1191,    0.0588,    311.703,    0.115,    10.436
2.2,    0.04,    0.0706,    0.1192,    0.0605,    320.651,    0.118,    10.449
4.3,    0.07,    0.1373,    0.1193,    0.0623,    330.345,    0.121,    10.458
6.5,    0.11,    0.2001,    0.1195,    0.0642,    340.039,    0.125,    10.471
8.7,    0.14,    0.2592,    0.1196,    0.0661,    351.225,    0.129,    10.484
10.9,    0.18,    0.3146,    0.1198,    0.0682,    361.664,    0.133,    10.498
13.0,    0.21,    0.3665,    0.1199,    0.0703,    372.850,    0.137,    10.507
15.2,    0.25,    0.4152,    0.1199,    0.0724,    384.035,    0.141,    10.507
17.3,    0.29,    0.4608,    0.1197,    0.0745,    395.221,    0.145,    10.493
19.5,    0.32,    0.5035,    0.1194,    0.0764,    405.661,    0.149,    10.462
21.7,    0.36,    0.5435,    0.1186,    0.0781,    414.609,    0.152,    10.391
23.9,    0.39,    0.5812,    0.1169,    0.0793,    420.575,    0.154,    10.249
26.0,    0.43,    0.6168,    0.1142,    0.0796,    422.066,    0.155,    10.008
28.2,    0.47,    0.6498,    0.1104,    0.0791,    419.829,    0.154,    9.675
30.4,    0.50,    0.6802,    0.1057,    0.0780,    413.863,    0.152,    9.270
32.5,    0.54,    0.7081,    0.1006,    0.0763,    404.915,    0.149,    8.816
34.7,    0.57,    0.7341,    0.0946,    0.0738,    391.492,    0.144,    8.291
36.9,    0.61,    0.7575,    0.0882,    0.0709,    376.578,    0.138,    7.731
39.0,    0.64,    0.7783,    0.0817,    0.0677,    358.682,    0.132,    7.162
41.2,    0.68,    0.7968,    0.0750,    0.0641,    340.039,    0.125,    6.574
43.4,    0.72,    0.8120,    0.0682,    0.0602,    319.160,    0.117,    5.978
45.6,    0.75,    0.8253,    0.0612,    0.0558,    296.043,    0.109,    5.365
47.7,    0.79,    0.8361,    0.0541,    0.0510,    270.689,    0.099,    4.737
49.9,    0.82,    0.8416,    0.0468,    0.0458,    243.098,    0.089,    4.101
52.0,    0.86,    0.8442,    0.0394,    0.0401,    212.524,    0.078,    3.452
54.2,    0.90,    0.8410,    0.0317,    0.0338,    178.968,    0.066,    2.780
56.4,    0.93,    0.8249,    0.0240,    0.0271,    143.920,    0.053,    2.100
58.6,    0.97,    0.7827,    0.0161,    0.0199,    105.889,    0.039,    1.410
60.7,    1.00,    0.6644,    0.0081,    0.0122,    64.876,    0.024,    0.712
62.9,    1.04,    -0.0011,    0.0000,    0.0063,    33.556,    0.012,    0.000
