# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1571,    0.0835,    4205.002,    2.677,    103.866
2.7,    0.04,    0.0647,    0.1572,    0.0853,    4299.705,    2.737,    103.933
5.4,    0.07,    0.1265,    0.1573,    0.0873,    4400.375,    2.801,    104.013
8.0,    0.11,    0.1852,    0.1575,    0.0896,    4512.976,    2.873,    104.102
10.7,    0.14,    0.2405,    0.1576,    0.0920,    4636.762,    2.952,    104.208
13.4,    0.18,    0.2927,    0.1578,    0.0946,    4767.259,    3.035,    104.324
16.0,    0.21,    0.3417,    0.1580,    0.0974,    4906.705,    3.124,    104.453
18.7,    0.25,    0.3875,    0.1582,    0.1003,    5055.099,    3.218,    104.595
21.4,    0.28,    0.4305,    0.1584,    0.1034,    5207.968,    3.316,    104.751
26.7,    0.35,    0.5123,    0.1528,    0.1048,    5277.318,    3.359,    101.046
29.4,    0.39,    0.5511,    0.1477,    0.1035,    5213.934,    3.319,    97.638
32.1,    0.42,    0.5880,    0.1415,    0.1014,    5108.790,    3.253,    93.573
34.8,    0.46,    0.6229,    0.1345,    0.0986,    4966.361,    3.162,    88.947
37.5,    0.49,    0.6556,    0.1270,    0.0952,    4796.342,    3.053,    83.942
40.1,    0.53,    0.6863,    0.1196,    0.0918,    4623.339,    2.943,    79.063
42.8,    0.56,    0.7145,    0.1120,    0.0881,    4436.914,    2.825,    74.050
45.5,    0.60,    0.7400,    0.1043,    0.0841,    4236.321,    2.697,    68.925
48.1,    0.63,    0.7631,    0.0963,    0.0798,    4017.831,    2.558,    63.667
50.8,    0.67,    0.7811,    0.0882,    0.0753,    3793.375,    2.415,    58.285
53.5,    0.70,    0.7962,    0.0798,    0.0704,    3546.549,    2.258,    52.769
56.2,    0.74,    0.8063,    0.0713,    0.0652,    3284.808,    2.091,    47.142
58.9,    0.77,    0.8128,    0.0627,    0.0596,    3000.696,    1.910,    41.435
61.6,    0.81,    0.8034,    0.0542,    0.0545,    2744.176,    1.747,    35.830
64.2,    0.84,    0.7802,    0.0454,    0.0491,    2472.741,    1.574,    30.043
66.9,    0.88,    0.7393,    0.0369,    0.0438,    2208.763,    1.406,    24.412
69.6,    0.91,    0.6543,    0.0270,    0.0376,    1895.569,    1.207,    17.824
72.2,    0.95,    0.5409,    0.0187,    0.0327,    1648.742,    1.050,    12.348
74.9,    0.98,    0.3343,    0.0093,    0.0272,    1372.088,    0.873,    6.121
77.6,    1.02,    -0.0019,    0.0000,    0.0217,    1094.687,    0.697,    -0.027
