# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0977,0.0585,3680.775,3.515,90.699
1.6,0.02,0.0418,0.0974,0.0558,3510.755,3.353,90.446
3.3,0.05,0.0876,0.0970,0.0531,3339.244,3.189,90.112
4.9,0.07,0.1379,0.0962,0.0502,3158.785,3.016,89.369
6.5,0.10,0.1916,0.0946,0.0474,2979.817,2.845,87.857
8.1,0.12,0.2499,0.0926,0.0444,2795.629,2.670,86.033
9.7,0.14,0.3089,0.0905,0.0421,2650.963,2.531,84.031
11.4,0.17,0.3624,0.0882,0.0408,2568.936,2.453,81.883
13.0,0.19,0.4142,0.0857,0.0397,2495.112,2.383,79.548
14.6,0.22,0.4636,0.0829,0.0386,2427.999,2.319,77.021
16.2,0.24,0.5106,0.0801,0.0376,2364.614,2.258,74.339
17.9,0.26,0.5551,0.0770,0.0366,2300.484,2.197,71.487
19.5,0.29,0.5961,0.0737,0.0356,2238.591,2.137,68.463
21.1,0.31,0.6336,0.0703,0.0346,2175.207,2.077,65.269
22.8,0.34,0.6674,0.0667,0.0335,2109.585,2.014,61.915
24.4,0.36,0.6978,0.0629,0.0324,2039.489,1.948,58.414
26.0,0.38,0.7250,0.0590,0.0312,1963.428,1.875,54.775
27.6,0.41,0.7495,0.0550,0.0299,1881.401,1.797,51.074
29.2,0.43,0.7719,0.0509,0.0285,1790.425,1.710,47.285
30.8,0.46,0.7921,0.0467,0.0269,1690.502,1.615,43.401
32.5,0.48,0.8098,0.0425,0.0251,1581.629,1.510,39.433
34.1,0.50,0.8244,0.0381,0.0233,1464.555,1.398,35.394
35.7,0.53,0.8354,0.0337,0.0213,1337.040,1.277,31.267
37.4,0.55,0.8424,0.0291,0.0191,1199.085,1.145,27.050
39.0,0.58,0.8429,0.0245,0.0167,1051.437,1.004,22.739
40.6,0.60,0.8332,0.0198,0.0142,894.840,0.854,18.353
42.2,0.62,0.8079,0.0149,0.0115,725.566,0.693,13.883
43.9,0.65,0.7514,0.0100,0.0086,543.615,0.519,9.319
45.5,0.67,0.5915,0.0050,0.0057,360.173,0.344,4.684
47.1,0.70,-0.0074,0.0000,0.0034,215.507,0.206,-0.036
