# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0971,0.0501,5441.372,4.330,129.812
2.0,0.02,0.0468,0.0971,0.0497,5397.376,4.295,129.812
3.9,0.05,0.0943,0.0970,0.0493,5354.125,4.260,129.772
5.9,0.07,0.1424,0.0970,0.0489,5313.857,4.228,129.706
7.8,0.10,0.1912,0.0969,0.0485,5274.335,4.197,129.612
9.7,0.12,0.2405,0.0968,0.0482,5237.050,4.168,129.506
11.7,0.14,0.2900,0.0960,0.0475,5166.209,4.111,128.345
13.6,0.17,0.3391,0.0945,0.0467,5075.233,4.039,126.387
15.6,0.19,0.3877,0.0927,0.0458,4974.564,3.959,123.923
17.5,0.22,0.4340,0.0905,0.0449,4879.114,3.882,120.956
19.4,0.24,0.4790,0.0878,0.0439,4769.496,3.795,117.442
21.4,0.26,0.5225,0.0849,0.0428,4649.439,3.700,113.519
23.3,0.29,0.5635,0.0816,0.0416,4519.687,3.596,109.102
25.3,0.31,0.6017,0.0777,0.0402,4365.327,3.474,103.875
27.2,0.34,0.6405,0.0734,0.0384,4175.174,3.323,98.194
29.2,0.36,0.6746,0.0691,0.0368,3999.188,3.183,92.465
31.1,0.38,0.7074,0.0646,0.0350,3803.069,3.026,86.433
33.1,0.41,0.7381,0.0600,0.0331,3594.273,2.861,80.233
35.0,0.43,0.7635,0.0553,0.0312,3392.189,2.700,73.974
37.0,0.45,0.7857,0.0507,0.0294,3190.850,2.539,67.835
38.9,0.48,0.8054,0.0461,0.0274,2979.817,2.371,61.679
40.9,0.50,0.8223,0.0414,0.0253,2750.887,2.189,55.367
42.8,0.53,0.8354,0.0366,0.0231,2507.043,1.995,48.935
44.7,0.55,0.8435,0.0317,0.0207,2247.539,1.788,42.369
46.7,0.57,0.8452,0.0267,0.0181,1970.885,1.568,35.679
48.6,0.60,0.8360,0.0216,0.0155,1679.316,1.336,28.869
50.6,0.62,0.8084,0.0164,0.0126,1369.851,1.090,21.899
52.5,0.65,0.7361,0.0110,0.0097,1052.183,0.837,14.746
54.4,0.67,0.5763,0.0056,0.0065,709.906,0.565,7.509
56.4,0.69,-0.0090,-0.0001,0.0043,466.808,0.371,-0.076
