# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1332,    0.0723,    809.084,    0.966,    33.976
2.0,    0.05,    0.0822,    0.1334,    0.0744,    832.201,    0.994,    34.020
4.0,    0.09,    0.1597,    0.1336,    0.0768,    858.301,    1.025,    34.082
6.0,    0.14,    0.2323,    0.1339,    0.0793,    887.383,    1.059,    34.153
8.0,    0.18,    0.2998,    0.1342,    0.0822,    918.702,    1.097,    34.242
10.1,    0.23,    0.3622,    0.1346,    0.0852,    953.750,    1.138,    34.336
12.1,    0.28,    0.4196,    0.1350,    0.0885,    990.289,    1.182,    34.420
14.1,    0.32,    0.4721,    0.1353,    0.0920,    1029.066,    1.228,    34.500
16.1,    0.37,    0.5199,    0.1355,    0.0956,    1070.079,    1.277,    34.558
18.1,    0.41,    0.5632,    0.1356,    0.0994,    1111.839,    1.327,    34.580
20.1,    0.46,    0.6022,    0.1354,    0.1032,    1153.598,    1.377,    34.540
22.1,    0.50,    0.6373,    0.1348,    0.1067,    1193.865,    1.425,    34.385
24.1,    0.55,    0.6688,    0.1334,    0.1098,    1228.168,    1.466,    34.029
26.2,    0.60,    0.6973,    0.1311,    0.1121,    1253.521,    1.496,    33.428
28.2,    0.64,    0.7236,    0.1276,    0.1132,    1266.944,    1.512,    32.543
30.2,    0.69,    0.7477,    0.1229,    0.1131,    1264.707,    1.510,    31.342
32.2,    0.73,    0.7699,    0.1168,    0.1114,    1246.064,    1.487,    29.799
34.2,    0.78,    0.7905,    0.1092,    0.1078,    1205.051,    1.439,    27.864
36.2,    0.83,    0.8090,    0.1012,    0.1033,    1155.089,    1.379,    25.809
38.2,    0.87,    0.8264,    0.0930,    0.0981,    1096.925,    1.309,    23.718
40.2,    0.92,    0.8407,    0.0846,    0.0923,    1032.049,    1.232,    21.565
42.2,    0.96,    0.8530,    0.0759,    0.0858,    958.970,    1.145,    19.368
44.3,    1.01,    0.8627,    0.0672,    0.0786,    878.434,    1.049,    17.130
46.3,    1.06,    0.8695,    0.0582,    0.0706,    789.696,    0.943,    14.844
48.3,    1.10,    0.8717,    0.0491,    0.0620,    693.501,    0.828,    12.517
50.3,    1.15,    0.8667,    0.0398,    0.0526,    589.103,    0.703,    10.146
52.3,    1.19,    0.8452,    0.0302,    0.0427,    477.248,    0.570,    7.713
54.3,    1.24,    0.7679,    0.0203,    0.0328,    366.884,    0.438,    5.187
56.3,    1.28,    0.5826,    0.0102,    0.0226,    252.047,    0.301,    2.611
58.3,    1.33,    0.0023,    0.0000,    0.0119,    133.480,    0.159,    0.004
