# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1337,    0.0727,    1157.326,    1.228,    43.166
2.3,    0.05,    0.0822,    0.1339,    0.0747,    1190.137,    1.263,    43.228
4.5,    0.09,    0.1597,    0.1341,    0.0771,    1227.422,    1.303,    43.303
6.8,    0.14,    0.2323,    0.1344,    0.0797,    1269.181,    1.346,    43.397
9.1,    0.18,    0.2998,    0.1348,    0.0825,    1314.669,    1.395,    43.508
11.3,    0.23,    0.3621,    0.1352,    0.0857,    1363.885,    1.447,    43.637
13.6,    0.28,    0.4193,    0.1356,    0.0890,    1417.575,    1.504,    43.766
15.9,    0.32,    0.4719,    0.1360,    0.0925,    1473.503,    1.564,    43.886
18.1,    0.37,    0.5196,    0.1363,    0.0963,    1533.159,    1.627,    43.988
20.4,    0.41,    0.5628,    0.1365,    0.1001,    1595.052,    1.692,    44.046
22.6,    0.46,    0.6017,    0.1364,    0.1041,    1656.945,    1.758,    44.046
24.9,    0.50,    0.6366,    0.1360,    0.1079,    1718.093,    1.823,    43.913
27.2,    0.55,    0.6685,    0.1348,    0.1111,    1768.800,    1.877,    43.526
29.4,    0.60,    0.6969,    0.1326,    0.1135,    1808.322,    1.918,    42.810
31.7,    0.64,    0.7232,    0.1292,    0.1148,    1828.456,    1.940,    41.711
34.0,    0.69,    0.7474,    0.1245,    0.1147,    1826.219,    1.938,    40.199
36.2,    0.73,    0.7697,    0.1184,    0.1130,    1799.374,    1.909,    38.228
38.5,    0.78,    0.7906,    0.1107,    0.1093,    1740.464,    1.847,    35.750
40.8,    0.83,    0.8094,    0.1026,    0.1047,    1667.385,    1.769,    33.121
43.0,    0.87,    0.8261,    0.0943,    0.0995,    1584.612,    1.681,    30.430
45.3,    0.92,    0.8409,    0.0857,    0.0936,    1490.654,    1.581,    27.677
47.6,    0.96,    0.8535,    0.0770,    0.0870,    1385.510,    1.470,    24.870
49.8,    1.01,    0.8638,    0.0681,    0.0796,    1268.435,    1.346,    21.996
52.1,    1.06,    0.8738,    0.0592,    0.0715,    1137.938,    1.208,    19.101
54.3,    1.10,    0.8774,    0.0499,    0.0627,    998.492,    1.059,    16.120
56.6,    1.15,    0.8742,    0.0405,    0.0531,    846.369,    0.898,    13.069
58.9,    1.19,    0.8560,    0.0308,    0.0430,    684.552,    0.726,    9.960
61.1,    1.24,    0.7801,    0.0208,    0.0330,    525.718,    0.558,    6.712
63.4,    1.28,    0.5900,    0.0105,    0.0228,    363.156,    0.385,    3.381
65.7,    1.33,    0.0001,    0.0000,    0.0122,    194.628,    0.206,    0.000
