# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1315,    0.2690,    11591.905,    4.813,    64.690
4.0,    0.05,    0.0230,    0.1323,    0.2639,    11371.177,    4.721,    65.064
8.0,    0.09,    0.0473,    0.1330,    0.2584,    11134.045,    4.623,    65.407
12.1,    0.14,    0.0732,    0.1336,    0.2516,    10844.713,    4.503,    65.687
16.1,    0.18,    0.1003,    0.1341,    0.2457,    10589.684,    4.397,    65.958
20.1,    0.23,    0.1324,    0.1340,    0.2324,    10016.241,    4.159,    65.887
24.1,    0.28,    0.1605,    0.1347,    0.2314,    9973.736,    4.141,    66.256
28.2,    0.32,    0.1933,    0.1348,    0.2243,    9665.762,    4.013,    66.310
32.2,    0.37,    0.2283,    0.1348,    0.2170,    9350.331,    3.882,    66.279
36.3,    0.41,    0.2654,    0.1345,    0.2096,    9033.408,    3.751,    66.167
40.3,    0.46,    0.3047,    0.1341,    0.2022,    8713.503,    3.618,    65.954
44.3,    0.51,    0.3458,    0.1335,    0.1951,    8409.257,    3.491,    65.656
48.3,    0.55,    0.3837,    0.1330,    0.1911,    8237.001,    3.420,    65.416
52.3,    0.60,    0.4334,    0.1316,    0.1814,    7818.663,    3.246,    64.744
56.4,    0.64,    0.4739,    0.1307,    0.1774,    7644.169,    3.174,    64.272
60.4,    0.69,    0.5244,    0.1290,    0.1696,    7307.859,    3.034,    63.454
64.4,    0.74,    0.5673,    0.1275,    0.1652,    7119.197,    2.956,    62.698
68.4,    0.78,    0.5981,    0.1262,    0.1649,    7105.028,    2.950,    62.088
72.5,    0.83,    0.6542,    0.1224,    0.1547,    6666.557,    2.768,    60.184
76.5,    0.87,    0.7236,    0.1148,    0.1384,    5966.345,    2.477,    56.439
80.5,    0.92,    0.7697,    0.1067,    0.1274,    5490.588,    2.280,    52.485
84.5,    0.96,    0.7927,    0.0985,    0.1199,    5166.954,    2.145,    48.450
88.6,    1.01,    0.8096,    0.0894,    0.1116,    4807.527,    1.996,    43.944
92.6,    1.06,    0.8200,    0.0794,    0.1023,    4409.323,    1.831,    39.051
96.6,    1.10,    0.8285,    0.0681,    0.0907,    3908.213,    1.623,    33.513
100.6,    1.15,    0.8273,    0.0555,    0.0770,    3318.364,    1.378,    27.276
104.7,    1.19,    0.8084,    0.0420,    0.0621,    2674.825,    1.110,    20.653
