# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1466,    0.5067,    14357.705,    6.855,    54.513
3.5,    0.05,    0.0138,    0.1474,    0.4891,    13860.324,    6.618,    54.824
7.0,    0.09,    0.0288,    0.1487,    0.4740,    13432.292,    6.413,    55.314
10.5,    0.14,    0.0453,    0.1493,    0.4539,    12861.831,    6.141,    55.532
14.0,    0.18,    0.0636,    0.1496,    0.4318,    12235.443,    5.842,    55.643
17.5,    0.23,    0.0839,    0.1497,    0.4091,    11593.396,    5.535,    55.652
21.0,    0.28,    0.1065,    0.1490,    0.3853,    10918.538,    5.213,    55.416
24.5,    0.32,    0.1322,    0.1488,    0.3616,    10245.916,    4.892,    55.327
28.0,    0.37,    0.1611,    0.1478,    0.3367,    9540.484,    4.555,    54.967
31.5,    0.41,    0.1927,    0.1466,    0.3142,    8902.911,    4.251,    54.526
35.0,    0.46,    0.2288,    0.1451,    0.2909,    8242.221,    3.935,    53.948
38.4,    0.50,    0.2686,    0.1432,    0.2692,    7627.018,    3.642,    53.267
41.9,    0.55,    0.3132,    0.1411,    0.2480,    7028.221,    3.356,    52.467
45.5,    0.60,    0.3638,    0.1386,    0.2272,    6438.373,    3.074,    51.533
49.0,    0.64,    0.4208,    0.1358,    0.2072,    5871.641,    2.804,    50.483
52.4,    0.69,    0.4826,    0.1328,    0.1894,    5366.056,    2.562,    49.380
55.9,    0.73,    0.5506,    0.1295,    0.1727,    4893.283,    2.336,    48.161
59.4,    0.78,    0.6325,    0.1256,    0.1549,    4389.935,    2.096,    46.715
62.9,    0.83,    0.7534,    0.1162,    0.1273,    3608.442,    1.723,    43.206
66.4,    0.87,    0.8189,    0.1054,    0.1122,    3178.173,    1.517,    39.184
69.9,    0.92,    0.8419,    0.0956,    0.1042,    2953.717,    1.410,    35.564
73.4,    0.96,    0.8618,    0.0857,    0.0959,    2716.585,    1.297,    31.885
76.9,    1.01,    0.8793,    0.0756,    0.0868,    2458.572,    1.174,    28.113
80.4,    1.06,    0.8962,    0.0654,    0.0770,    2181.172,    1.041,    24.310
83.9,    1.10,    0.9090,    0.0551,    0.0667,    1890.349,    0.902,    20.475
87.4,    1.15,    0.9145,    0.0446,    0.0560,    1586.104,    0.757,    16.601
90.9,    1.19,    0.9071,    0.0340,    0.0447,    1266.944,    0.605,    12.646
94.4,    1.24,    0.8700,    0.0230,    0.0328,    929.888,    0.444,    8.572
97.9,    1.28,    0.7301,    0.0117,    0.0206,    582.392,    0.278,    4.346
101.4,    1.33,    -0.0298,    -0.0002,    0.0092,    261.741,    0.125,    -0.076
