# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0912,    0.0437,    563.749,    1.794,    38.602
0.7,    0.02,    0.0515,    0.0900,    0.0421,    542.870,    1.728,    38.099
1.5,    0.05,    0.1052,    0.0887,    0.0406,    523.481,    1.666,    37.516
2.2,    0.07,    0.1601,    0.0871,    0.0393,    507.076,    1.613,    36.862
3.0,    0.10,    0.2154,    0.0854,    0.0382,    492.162,    1.567,    36.137
3.7,    0.12,    0.2703,    0.0835,    0.0372,    479.485,    1.526,    35.332
4.4,    0.14,    0.3240,    0.0815,    0.0363,    468.300,    1.491,    34.469
5.1,    0.17,    0.3763,    0.0793,    0.0355,    457.860,    1.457,    33.540
5.9,    0.19,    0.4265,    0.0769,    0.0347,    448.166,    1.426,    32.548
6.6,    0.22,    0.4744,    0.0744,    0.0340,    438.472,    1.395,    31.493
7.3,    0.24,    0.5198,    0.0718,    0.0332,    428.777,    1.365,    30.377
8.1,    0.26,    0.5622,    0.0690,    0.0325,    419.083,    1.334,    29.189
8.8,    0.29,    0.6013,    0.0660,    0.0317,    408.644,    1.301,    27.917
9.5,    0.31,    0.6365,    0.0628,    0.0309,    398.204,    1.267,    26.569
10.3,    0.34,    0.6673,    0.0595,    0.0300,    387.018,    1.233,    25.159
11.0,    0.36,    0.6944,    0.0561,    0.0292,    375.833,    1.197,    23.722
11.8,    0.39,    0.7189,    0.0526,    0.0282,    363.156,    1.156,    22.250
12.5,    0.41,    0.7411,    0.0490,    0.0271,    348.988,    1.111,    20.738
13.2,    0.43,    0.7610,    0.0454,    0.0258,    333.328,    1.060,    19.190
13.9,    0.46,    0.7781,    0.0416,    0.0245,    315.431,    1.004,    17.606
14.7,    0.48,    0.7911,    0.0378,    0.0230,    296.789,    0.945,    16.000
15.4,    0.51,    0.8013,    0.0339,    0.0214,    275.909,    0.878,    14.341
16.1,    0.53,    0.8084,    0.0299,    0.0196,    252.792,    0.805,    12.660
16.9,    0.55,    0.8112,    0.0259,    0.0176,    227.438,    0.725,    10.943
17.6,    0.58,    0.8060,    0.0217,    0.0156,    201.339,    0.640,    9.203
18.3,    0.60,    0.7881,    0.0176,    0.0134,    173.002,    0.550,    7.424
19.1,    0.63,    0.7534,    0.0133,    0.0110,    141.683,    0.452,    5.609
19.8,    0.65,    0.6838,    0.0089,    0.0084,    108.872,    0.347,    3.759
20.6,    0.67,    0.5155,    0.0045,    0.0058,    75.316,    0.239,    1.886
21.3,    0.70,    -0.0056,    0.0000,    0.0037,    48.470,    0.153,    -0.013
