# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0889,    0.0333,    15.660,    0.152,    4.181
0.2,    0.02,    0.0630,    0.0878,    0.0336,    16.405,    0.153,    4.128
0.5,    0.05,    0.1234,    0.0865,    0.0338,    16.405,    0.154,    4.070
0.7,    0.07,    0.1811,    0.0851,    0.0340,    16.405,    0.155,    3.999
1.0,    0.10,    0.2359,    0.0835,    0.0341,    16.405,    0.156,    3.928
1.2,    0.12,    0.2877,    0.0817,    0.0342,    16.405,    0.156,    3.843
1.5,    0.14,    0.3368,    0.0798,    0.0343,    16.405,    0.156,    3.754
1.7,    0.17,    0.3827,    0.0778,    0.0343,    16.405,    0.156,    3.656
2.0,    0.19,    0.4255,    0.0756,    0.0343,    16.405,    0.156,    3.554
2.2,    0.22,    0.4651,    0.0732,    0.0342,    16.405,    0.156,    3.443
2.5,    0.24,    0.5014,    0.0707,    0.0340,    16.405,    0.155,    3.323
2.7,    0.27,    0.5345,    0.0680,    0.0338,    16.405,    0.154,    3.198
3.0,    0.29,    0.5643,    0.0652,    0.0334,    15.660,    0.152,    3.065
3.2,    0.31,    0.5908,    0.0621,    0.0329,    15.660,    0.150,    2.918
3.4,    0.34,    0.6142,    0.0588,    0.0323,    15.660,    0.147,    2.767
3.7,    0.36,    0.6343,    0.0555,    0.0316,    14.914,    0.144,    2.607
3.9,    0.39,    0.6514,    0.0520,    0.0308,    14.914,    0.141,    2.447
4.2,    0.41,    0.6654,    0.0485,    0.0299,    14.168,    0.136,    2.282
4.4,    0.43,    0.6775,    0.0449,    0.0288,    13.423,    0.131,    2.113
4.6,    0.46,    0.6871,    0.0412,    0.0275,    13.423,    0.125,    1.939
4.9,    0.48,    0.6948,    0.0375,    0.0260,    12.677,    0.119,    1.761
5.1,    0.51,    0.6996,    0.0336,    0.0243,    11.931,    0.111,    1.579
5.4,    0.53,    0.7012,    0.0296,    0.0224,    10.440,    0.102,    1.392
5.6,    0.55,    0.7001,    0.0256,    0.0203,    9.694,    0.093,    1.205
5.9,    0.58,    0.6925,    0.0215,    0.0180,    8.948,    0.082,    1.010
6.1,    0.60,    0.6736,    0.0173,    0.0155,    7.457,    0.071,    0.814
6.3,    0.63,    0.6371,    0.0131,    0.0129,    5.966,    0.059,    0.614
6.6,    0.65,    0.5670,    0.0088,    0.0100,    4.474,    0.046,    0.414
6.8,    0.67,    0.4103,    0.0044,    0.0072,    3.728,    0.033,    0.205
7.1,    0.70,    -0.0022,    0.0000,    0.0048,    2.237,    0.022,    0.000
