# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1962,    0.2483,    1673.351,    0.484,    18.918
2.8,    0.04,    0.0326,    0.1959,    0.2404,    1619.660,    0.469,    18.887
5.6,    0.08,    0.0673,    0.1954,    0.2325,    1565.970,    0.453,    18.843
8.4,    0.12,    0.1042,    0.1947,    0.2245,    1512.279,    0.438,    18.776
11.2,    0.16,    0.1433,    0.1937,    0.2165,    1458.589,    0.422,    18.687
14.0,    0.20,    0.1849,    0.1925,    0.2085,    1404.899,    0.406,    18.571
16.8,    0.24,    0.2290,    0.1910,    0.2004,    1350.462,    0.391,    18.425
19.6,    0.28,    0.2760,    0.1891,    0.1921,    1293.789,    0.374,    18.238
22.4,    0.32,    0.3252,    0.1868,    0.1840,    1240.099,    0.359,    18.011
25.2,    0.36,    0.3767,    0.1839,    0.1760,    1185.663,    0.343,    17.735
28.0,    0.40,    0.4300,    0.1804,    0.1680,    1131.972,    0.328,    17.401
30.8,    0.44,    0.4844,    0.1762,    0.1602,    1079.773,    0.312,    16.992
33.6,    0.48,    0.5386,    0.1711,    0.1527,    1028.320,    0.298,    16.498
36.4,    0.52,    0.5910,    0.1650,    0.1453,    979.104,    0.283,    15.911
39.2,    0.56,    0.6393,    0.1578,    0.1384,    932.125,    0.270,    15.222
42.0,    0.60,    0.6818,    0.1497,    0.1319,    888.129,    0.257,    14.434
44.7,    0.64,    0.7172,    0.1406,    0.1256,    846.369,    0.245,    13.558
47.6,    0.68,    0.7462,    0.1307,    0.1193,    803.864,    0.233,    12.611
50.3,    0.72,    0.7707,    0.1211,    0.1133,    762.851,    0.221,    11.681
53.2,    0.76,    0.7932,    0.1112,    0.1067,    718.855,    0.208,    10.729
56.0,    0.80,    0.8137,    0.1011,    0.0995,    670.384,    0.194,    9.751
58.7,    0.84,    0.8321,    0.0908,    0.0917,    618.185,    0.179,    8.754
61.6,    0.88,    0.8480,    0.0802,    0.0833,    561.512,    0.162,    7.735
64.3,    0.92,    0.8608,    0.0694,    0.0742,    500.365,    0.145,    6.690
67.1,    0.96,    0.8694,    0.0584,    0.0646,    434.743,    0.126,    5.631
70.0,    1.00,    0.8725,    0.0472,    0.0541,    364.647,    0.106,    4.546
72.7,    1.04,    0.8647,    0.0357,    0.0430,    290.077,    0.084,    3.443
75.5,    1.08,    0.8340,    0.0241,    0.0313,    211.033,    0.061,    2.326
78.3,    1.12,    0.7167,    0.0122,    0.0191,    129.006,    0.037,    1.179
81.1,    1.16,    -0.0027,    0.0000,    0.0078,    52.945,    0.015,    0.000
