# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1943,    0.2325,    1428.015,    0.426,    17.619
2.7,    0.04,    0.0345,    0.1939,    0.2256,    1385.510,    0.414,    17.588
5.5,    0.08,    0.0709,    0.1934,    0.2187,    1343.751,    0.401,    17.539
8.1,    0.12,    0.1095,    0.1927,    0.2118,    1301.246,    0.388,    17.477
10.9,    0.16,    0.1499,    0.1918,    0.2053,    1260.978,    0.376,    17.397
13.6,    0.20,    0.1928,    0.1906,    0.1983,    1217.728,    0.363,    17.286
16.3,    0.24,    0.2382,    0.1891,    0.1910,    1172.986,    0.350,    17.148
19.0,    0.28,    0.2856,    0.1872,    0.1840,    1130.481,    0.337,    16.979
21.7,    0.32,    0.3352,    0.1849,    0.1770,    1087.230,    0.324,    16.770
24.5,    0.36,    0.3866,    0.1821,    0.1699,    1043.980,    0.311,    16.512
27.2,    0.40,    0.4395,    0.1786,    0.1630,    1001.475,    0.299,    16.200
29.9,    0.44,    0.4929,    0.1744,    0.1561,    958.970,    0.286,    15.818
32.6,    0.48,    0.5458,    0.1694,    0.1493,    917.211,    0.274,    15.360
35.3,    0.52,    0.5966,    0.1633,    0.1427,    876.943,    0.262,    14.813
38.0,    0.56,    0.6433,    0.1563,    0.1364,    838.167,    0.250,    14.172
40.7,    0.60,    0.6843,    0.1483,    0.1303,    800.882,    0.239,    13.447
43.5,    0.64,    0.7188,    0.1393,    0.1244,    763.597,    0.228,    12.633
46.2,    0.68,    0.7472,    0.1296,    0.1182,    726.312,    0.217,    11.752
48.9,    0.72,    0.7714,    0.1200,    0.1123,    689.772,    0.206,    10.885
51.6,    0.76,    0.7937,    0.1102,    0.1058,    649.505,    0.194,    9.995
54.3,    0.80,    0.8139,    0.1001,    0.0986,    606.254,    0.181,    9.079
57.0,    0.84,    0.8320,    0.0898,    0.0909,    558.529,    0.167,    8.145
59.8,    0.88,    0.8475,    0.0793,    0.0826,    507.076,    0.151,    7.193
62.5,    0.92,    0.8598,    0.0686,    0.0735,    451.894,    0.135,    6.219
65.2,    0.96,    0.8679,    0.0576,    0.0638,    392.238,    0.117,    5.222
67.9,    1.00,    0.8703,    0.0464,    0.0535,    328.108,    0.098,    4.208
70.6,    1.04,    0.8614,    0.0350,    0.0424,    260.249,    0.078,    3.176
73.3,    1.08,    0.8296,    0.0237,    0.0309,    190.153,    0.057,    2.148
76.0,    1.12,    0.7117,    0.0121,    0.0190,    117.075,    0.035,    1.094
78.8,    1.16,    -0.0029,    0.0000,    0.0079,    48.470,    0.014,    0.000
