# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1840,    0.1510,    497.382,    0.183,    11.014
2.2,    0.04,    0.0491,    0.1835,    0.1497,    493.653,    0.181,    10.987
4.4,    0.08,    0.0986,    0.1830,    0.1488,    489.925,    0.180,    10.956
6.6,    0.12,    0.1484,    0.1823,    0.1477,    486.196,    0.179,    10.916
8.8,    0.16,    0.1982,    0.1815,    0.1467,    483.214,    0.177,    10.867
11.0,    0.20,    0.2482,    0.1804,    0.1456,    479.485,    0.176,    10.800
13.2,    0.24,    0.2981,    0.1790,    0.1443,    475.757,    0.175,    10.716
15.4,    0.28,    0.3475,    0.1774,    0.1432,    472.028,    0.173,    10.622
17.7,    0.32,    0.3964,    0.1753,    0.1418,    466.808,    0.172,    10.498
19.8,    0.36,    0.4444,    0.1728,    0.1402,    461.588,    0.170,    10.347
22.0,    0.40,    0.4913,    0.1698,    0.1384,    456.368,    0.168,    10.164
24.2,    0.44,    0.5367,    0.1661,    0.1364,    449.657,    0.165,    9.946
26.5,    0.48,    0.5800,    0.1616,    0.1339,    441.454,    0.162,    9.670
28.7,    0.52,    0.6205,    0.1562,    0.1311,    431.760,    0.159,    9.355
30.8,    0.56,    0.6579,    0.1499,    0.1278,    421.320,    0.155,    8.977
33.1,    0.60,    0.6914,    0.1427,    0.1240,    408.644,    0.150,    8.541
35.3,    0.64,    0.7211,    0.1345,    0.1195,    393.730,    0.145,    8.051
37.5,    0.68,    0.7471,    0.1253,    0.1142,    376.578,    0.138,    7.504
39.7,    0.72,    0.7702,    0.1161,    0.1087,    357.936,    0.132,    6.953
41.9,    0.76,    0.7912,    0.1067,    0.1026,    337.802,    0.124,    6.388
44.1,    0.80,    0.8100,    0.0969,    0.0959,    316.177,    0.116,    5.800
46.3,    0.84,    0.8265,    0.0869,    0.0885,    291.569,    0.107,    5.204
48.5,    0.88,    0.8403,    0.0767,    0.0805,    264.723,    0.097,    4.591
50.7,    0.92,    0.8506,    0.0663,    0.0718,    236.387,    0.087,    3.968
52.9,    0.96,    0.8565,    0.0557,    0.0625,    205.813,    0.076,    3.336
55.1,    1.00,    0.8563,    0.0449,    0.0525,    173.002,    0.063,    2.687
57.3,    1.04,    0.8443,    0.0339,    0.0418,    137.954,    0.051,    2.028
59.5,    1.08,    0.8075,    0.0228,    0.0305,    100.669,    0.037,    1.361
61.7,    1.12,    0.6874,    0.0114,    0.0187,    61.147,    0.023,    0.685
63.9,    1.16,    0.0001,    0.0000,    0.0076,    25.354,    0.009,    0.000
