# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1980,    0.2645,    1949.259,    0.547,    20.275
2.9,    0.04,    0.0310,    0.1978,    0.2555,    1882.146,    0.529,    20.248
5.8,    0.08,    0.0642,    0.1973,    0.2464,    1815.033,    0.510,    20.199
8.7,    0.12,    0.0996,    0.1966,    0.2373,    1748.666,    0.491,    20.128
11.5,    0.16,    0.1375,    0.1957,    0.2281,    1680.808,    0.472,    20.035
14.4,    0.20,    0.1780,    0.1945,    0.2190,    1612.949,    0.453,    19.910
17.3,    0.24,    0.2211,    0.1930,    0.2098,    1545.836,    0.434,    19.759
20.2,    0.28,    0.2671,    0.1911,    0.2007,    1478.723,    0.415,    19.563
23.1,    0.32,    0.3159,    0.1887,    0.1915,    1410.864,    0.396,    19.319
26.0,    0.36,    0.3674,    0.1858,    0.1824,    1343.751,    0.377,    19.021
28.8,    0.40,    0.4212,    0.1822,    0.1734,    1277.384,    0.359,    18.660
31.7,    0.44,    0.4765,    0.1780,    0.1647,    1213.254,    0.341,    18.220
34.6,    0.48,    0.5320,    0.1728,    0.1562,    1150.615,    0.323,    17.691
37.5,    0.52,    0.5861,    0.1666,    0.1481,    1090.959,    0.306,    17.054
40.4,    0.56,    0.6361,    0.1593,    0.1405,    1035.031,    0.291,    16.307
43.3,    0.60,    0.6800,    0.1510,    0.1334,    982.832,    0.276,    15.453
46.1,    0.64,    0.7164,    0.1417,    0.1268,    934.362,    0.262,    14.510
49.0,    0.68,    0.7459,    0.1317,    0.1203,    886.637,    0.249,    13.487
51.9,    0.72,    0.7706,    0.1220,    0.1142,    841.149,    0.236,    12.491
54.8,    0.76,    0.7933,    0.1120,    0.1075,    792.679,    0.223,    11.472
57.7,    0.80,    0.8141,    0.1018,    0.1003,    738.989,    0.207,    10.427
60.6,    0.84,    0.8327,    0.0914,    0.0924,    680.078,    0.191,    9.355
63.4,    0.88,    0.8489,    0.0807,    0.0839,    617.439,    0.174,    8.265
66.3,    0.92,    0.8621,    0.0699,    0.0747,    550.327,    0.155,    7.153
69.2,    0.96,    0.8711,    0.0587,    0.0648,    477.248,    0.134,    6.010
72.1,    1.00,    0.8745,    0.0474,    0.0543,    399.695,    0.112,    4.849
75.0,    1.04,    0.8670,    0.0358,    0.0431,    316.922,    0.089,    3.670
77.9,    1.08,    0.8360,    0.0242,    0.0313,    230.421,    0.065,    2.473
80.7,    1.12,    0.7216,    0.0126,    0.0196,    144.666,    0.041,    1.290
83.6,    1.16,    -0.0008,    0.0000,    0.0081,    59.656,    0.017,    0.000
