# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1769,    0.1084,    2.237,    0.005,    0.391
0.4,    0.04,    0.0649,    0.1763,    0.1103,    2.237,    0.005,    0.391
0.8,    0.08,    0.1270,    0.1755,    0.1121,    2.983,    0.005,    0.387
1.3,    0.12,    0.1865,    0.1746,    0.1140,    2.983,    0.005,    0.387
1.7,    0.16,    0.2431,    0.1736,    0.1159,    2.983,    0.005,    0.383
2.1,    0.20,    0.2970,    0.1723,    0.1177,    2.983,    0.005,    0.383
2.6,    0.24,    0.3481,    0.1708,    0.1194,    2.983,    0.005,    0.378
3.0,    0.28,    0.3965,    0.1689,    0.1210,    2.983,    0.005,    0.374
3.4,    0.32,    0.4421,    0.1667,    0.1224,    2.983,    0.005,    0.369
3.8,    0.37,    0.4849,    0.1640,    0.1235,    2.983,    0.006,    0.365
4.3,    0.41,    0.5250,    0.1608,    0.1243,    2.983,    0.006,    0.356
4.7,    0.45,    0.5624,    0.1571,    0.1247,    2.983,    0.006,    0.347
5.1,    0.49,    0.5971,    0.1526,    0.1244,    2.983,    0.006,    0.338
5.6,    0.53,    0.6290,    0.1473,    0.1236,    2.983,    0.006,    0.325
6.0,    0.57,    0.6581,    0.1414,    0.1220,    2.983,    0.005,    0.311
6.4,    0.61,    0.6845,    0.1346,    0.1197,    2.983,    0.005,    0.298
6.9,    0.65,    0.7083,    0.1268,    0.1162,    2.983,    0.005,    0.280
7.3,    0.69,    0.7295,    0.1182,    0.1118,    2.983,    0.005,    0.262
7.7,    0.73,    0.7480,    0.1095,    0.1069,    2.237,    0.005,    0.245
8.2,    0.77,    0.7638,    0.1011,    0.1021,    2.237,    0.005,    0.222
8.6,    0.81,    0.7774,    0.0928,    0.0969,    2.237,    0.004,    0.205
9.0,    0.85,    0.7893,    0.0837,    0.0903,    2.237,    0.004,    0.187
9.4,    0.89,    0.7990,    0.0742,    0.0829,    2.237,    0.004,    0.165
9.9,    0.93,    0.8063,    0.0644,    0.0746,    1.491,    0.003,    0.142
10.3,    0.97,    0.8101,    0.0544,    0.0654,    1.491,    0.003,    0.120
10.7,    1.01,    0.8081,    0.0440,    0.0552,    1.491,    0.002,    0.098
11.2,    1.06,    0.7948,    0.0333,    0.0442,    0.746,    0.002,    0.076
11.6,    1.10,    0.7552,    0.0224,    0.0326,    0.746,    0.001,    0.049
12.0,    1.14,    0.6322,    0.0113,    0.0204,    0.746,    0.001,    0.027
12.5,    1.18,    -0.0027,    0.0000,    0.0089,    0.000,    0.000,    0.000
