# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.2879,2815.017,0.768,15.231
3.7,0.05,0.0204,0.1197,0.2819,2756.852,0.752,15.191
7.4,0.10,0.0416,0.1195,0.2759,2697.942,0.736,15.164
11.1,0.14,0.0637,0.1194,0.2698,2638.286,0.720,15.151
14.8,0.19,0.0869,0.1194,0.2639,2580.867,0.704,15.155
18.5,0.24,0.1114,0.1197,0.2578,2521.211,0.688,15.191
22.2,0.29,0.1374,0.1201,0.2518,2462.301,0.672,15.244
25.9,0.34,0.1654,0.1208,0.2456,2401.899,0.655,15.337
29.6,0.38,0.1956,0.1218,0.2393,2340.006,0.638,15.462
33.3,0.43,0.2287,0.1231,0.2327,2275.130,0.621,15.627
37.0,0.48,0.2653,0.1248,0.2258,2208.017,0.602,15.836
40.7,0.53,0.3064,0.1268,0.2186,2137.922,0.583,16.094
44.4,0.58,0.3531,0.1293,0.2110,2063.352,0.563,16.409
48.1,0.62,0.4068,0.1322,0.2028,1983.562,0.541,16.774
51.8,0.67,0.4693,0.1355,0.1941,1897.806,0.518,17.197
55.5,0.72,0.5425,0.1391,0.1848,1806.831,0.493,17.659
59.2,0.77,0.6279,0.1429,0.1748,1709.890,0.467,18.135
62.9,0.82,0.7107,0.1395,0.1602,1566.715,0.427,17.704
66.6,0.86,0.7670,0.1316,0.1483,1450.386,0.396,16.708
70.3,0.91,0.7967,0.1211,0.1387,1355.682,0.370,15.369
74.0,0.96,0.8176,0.1116,0.1311,1281.858,0.350,14.159
77.7,1.01,0.8344,0.1008,0.1218,1190.883,0.325,12.789
81.4,1.06,0.8488,0.0896,0.1115,1090.213,0.297,11.370
85.1,1.10,0.8601,0.0782,0.1004,981.341,0.268,9.924
88.8,1.15,0.8668,0.0666,0.0886,865.758,0.236,8.456
92.5,1.20,0.8646,0.0547,0.0759,742.717,0.203,6.944
96.2,1.25,0.8526,0.0426,0.0624,609.982,0.166,5.405
99.9,1.30,0.7950,0.0293,0.0478,466.808,0.127,3.719
103.6,1.34,0.6381,0.0154,0.0326,318.414,0.087,1.962
107.3,1.39,0.0046,0.0001,0.0159,155.106,0.042,0.004
