# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1070,0.4480,6060.303,1.484,16.863
4.1,0.05,0.0117,0.1064,0.4355,5891.775,1.443,16.770
8.2,0.10,0.0240,0.1061,0.4218,5706.841,1.397,16.716
12.3,0.14,0.0374,0.1060,0.4062,5495.808,1.346,16.708
16.4,0.19,0.0516,0.1060,0.3933,5320.569,1.303,16.703
20.5,0.24,0.0680,0.1066,0.3751,5073.742,1.242,16.801
24.6,0.29,0.0877,0.1079,0.3528,4773.225,1.169,17.001
28.7,0.33,0.1139,0.1101,0.3237,4378.750,1.072,17.357
32.9,0.38,0.1402,0.1119,0.3054,4131.177,1.012,17.637
37.0,0.43,0.1639,0.1131,0.2971,4019.322,0.984,17.824
41.0,0.48,0.1899,0.1147,0.2888,3906.722,0.957,18.073
45.2,0.53,0.2199,0.1168,0.2793,3779.207,0.925,18.402
49.3,0.57,0.2531,0.1193,0.2704,3657.658,0.896,18.794
53.4,0.62,0.2906,0.1222,0.2614,3536.854,0.866,19.256
57.5,0.67,0.3303,0.1253,0.2540,3436.931,0.842,19.750
61.6,0.72,0.3647,0.1280,0.2518,3406.357,0.834,20.173
65.7,0.77,0.4168,0.1319,0.2421,3275.860,0.802,20.787
69.8,0.81,0.5232,0.1385,0.2152,2911.212,0.713,21.823
73.9,0.86,0.6513,0.1413,0.1867,2525.685,0.618,22.263
78.0,0.91,0.7418,0.1349,0.1653,2235.608,0.547,21.262
82.1,0.96,0.7765,0.1257,0.1548,2093.925,0.513,19.803
86.2,1.00,0.8015,0.1142,0.1431,1936.583,0.474,18.002
90.3,1.05,0.8178,0.1019,0.1310,1772.529,0.434,16.049
94.4,1.10,0.8310,0.0890,0.1178,1592.815,0.390,14.021
98.5,1.15,0.8355,0.0774,0.1063,1438.455,0.352,12.197
102.6,1.20,0.8245,0.0636,0.0922,1246.810,0.305,10.017
106.8,1.24,0.8011,0.0490,0.0760,1028.320,0.252,7.718
110.9,1.29,0.7230,0.0324,0.0578,782.239,0.192,5.102
115.0,1.34,0.5606,0.0172,0.0410,554.801,0.136,2.709
119.0,1.39,-0.0097,-0.0001,0.0212,287.094,0.070,-0.022
