# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1297,0.2443,8013.291,5.886,64.401
3.0,0.05,0.0250,0.1303,0.2382,7812.698,5.739,64.690
6.0,0.09,0.0516,0.1308,0.2315,7591.970,5.577,64.940
9.0,0.14,0.0801,0.1312,0.2243,7355.584,5.403,65.140
12.1,0.18,0.1109,0.1315,0.2166,7104.283,5.219,65.282
15.1,0.23,0.1440,0.1316,0.2087,6844.779,5.028,65.362
18.1,0.27,0.1800,0.1316,0.2005,6574.090,4.829,65.362
21.1,0.32,0.2188,0.1315,0.1921,6299.673,4.628,65.287
24.1,0.37,0.2611,0.1311,0.1836,6019.289,4.422,65.122
27.1,0.41,0.3069,0.1306,0.1749,5737.415,4.214,64.864
30.2,0.46,0.3564,0.1299,0.1665,5460.760,4.011,64.521
33.2,0.50,0.4099,0.1291,0.1582,5188.580,3.811,64.090
36.2,0.55,0.4676,0.1280,0.1500,4919.382,3.613,63.552
39.2,0.59,0.5292,0.1266,0.1421,4659.878,3.423,62.889
42.2,0.64,0.5937,0.1250,0.1346,4415.289,3.243,62.075
45.2,0.69,0.6606,0.1229,0.1275,4181.885,3.072,61.052
48.3,0.73,0.7261,0.1199,0.1207,3958.921,2.908,59.562
51.3,0.78,0.7841,0.1130,0.1119,3668.098,2.695,56.088
54.3,0.82,0.8172,0.1046,0.1052,3450.353,2.535,51.929
57.3,0.87,0.8398,0.0959,0.0991,3249.014,2.387,47.609
60.4,0.91,0.8594,0.0871,0.0926,3036.490,2.230,43.259
63.3,0.96,0.8766,0.0782,0.0856,2806.814,2.062,38.837
66.3,1.00,0.8920,0.0692,0.0779,2554.768,1.877,34.340
69.4,1.05,0.9056,0.0599,0.0695,2278.113,1.674,29.736
72.4,1.10,0.9171,0.0504,0.0603,1976.850,1.452,25.043
75.4,1.14,0.9242,0.0408,0.0504,1652.471,1.214,20.257
78.4,1.19,0.9221,0.0309,0.0398,1306.466,0.960,15.364
81.5,1.23,0.8978,0.0209,0.0287,942.565,0.692,10.391
84.4,1.28,0.7973,0.0107,0.0171,560.766,0.412,5.293
87.5,1.32,-0.0037,0.0000,0.0060,198.356,0.146,-0.009
