# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1147,0.0674,64.130,0.154,5.391
0.9,0.05,0.0760,0.1149,0.0692,66.367,0.158,5.400
1.9,0.09,0.1480,0.1151,0.0712,67.859,0.162,5.413
2.8,0.14,0.2161,0.1154,0.0733,70.096,0.167,5.422
3.7,0.18,0.2801,0.1156,0.0756,72.333,0.172,5.436
4.6,0.23,0.3401,0.1159,0.0780,74.570,0.178,5.449
5.6,0.27,0.3963,0.1162,0.0805,76.807,0.184,5.462
6.5,0.32,0.4487,0.1165,0.0832,79.790,0.190,5.476
7.5,0.37,0.4974,0.1167,0.0860,82.027,0.196,5.489
8.4,0.41,0.5425,0.1170,0.0889,85.010,0.203,5.498
9.3,0.46,0.5843,0.1171,0.0918,87.993,0.209,5.507
10.2,0.50,0.6228,0.1171,0.0947,90.230,0.216,5.507
11.2,0.55,0.6582,0.1169,0.0976,93.212,0.223,5.494
12.1,0.60,0.6908,0.1163,0.1002,95.450,0.229,5.467
13.0,0.64,0.7210,0.1148,0.1021,97.687,0.233,5.396
13.9,0.69,0.7490,0.1117,0.1025,97.687,0.234,5.253
14.9,0.73,0.7744,0.1071,0.1013,96.941,0.231,5.035
15.8,0.78,0.7969,0.1010,0.0987,93.958,0.225,4.746
16.8,0.82,0.8167,0.0936,0.0944,90.230,0.215,4.399
17.7,0.87,0.8335,0.0858,0.0895,85.755,0.204,4.035
18.6,0.92,0.8473,0.0779,0.0842,80.536,0.192,3.661
19.5,0.96,0.8585,0.0699,0.0783,74.570,0.179,3.287
20.5,1.01,0.8671,0.0618,0.0718,68.604,0.164,2.905
21.4,1.05,0.8739,0.0535,0.0645,61.893,0.147,2.513
22.4,1.10,0.8776,0.0449,0.0563,53.690,0.128,2.113
23.2,1.14,0.8768,0.0362,0.0473,45.488,0.108,1.704
24.2,1.19,0.8662,0.0273,0.0375,35.794,0.086,1.281
25.1,1.24,0.8288,0.0183,0.0273,26.099,0.062,0.859
26.1,1.28,0.7068,0.0092,0.0167,15.660,0.038,0.431
27.0,1.33,-0.0002,0.0000,0.0067,6.711,0.015,0.000
