# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1023,0.0561,28.337,0.030,2.095
0.9,0.04,0.0686,0.1024,0.0573,29.082,0.031,2.100
1.9,0.08,0.1344,0.1026,0.0586,29.828,0.032,2.100
2.9,0.12,0.1973,0.1027,0.0600,30.574,0.032,2.104
3.8,0.15,0.2572,0.1029,0.0614,31.319,0.033,2.108
4.7,0.19,0.3142,0.1030,0.0629,32.065,0.034,2.108
5.7,0.23,0.3683,0.1030,0.0645,32.811,0.035,2.113
6.7,0.27,0.4194,0.1031,0.0661,33.556,0.036,2.113
7.6,0.31,0.4677,0.1030,0.0677,34.302,0.036,2.113
8.5,0.35,0.5130,0.1029,0.0693,35.048,0.037,2.108
9.5,0.38,0.5556,0.1026,0.0709,35.794,0.038,2.100
10.5,0.42,0.5955,0.1020,0.0723,36.539,0.039,2.091
11.4,0.46,0.6326,0.1009,0.0735,37.285,0.040,2.068
12.4,0.50,0.6669,0.0993,0.0743,38.031,0.040,2.033
13.3,0.54,0.6983,0.0969,0.0746,38.031,0.040,1.984
14.3,0.58,0.7268,0.0934,0.0741,37.285,0.040,1.913
15.2,0.61,0.7523,0.0880,0.0719,36.539,0.039,1.802
16.2,0.65,0.7738,0.0820,0.0692,35.048,0.037,1.681
17.1,0.69,0.7914,0.0759,0.0663,33.556,0.036,1.557
18.1,0.73,0.8051,0.0697,0.0632,32.065,0.034,1.428
19.0,0.77,0.8154,0.0634,0.0597,30.574,0.032,1.299
20.0,0.81,0.8226,0.0570,0.0558,28.337,0.030,1.165
20.9,0.84,0.8271,0.0503,0.0514,26.099,0.028,1.032
21.9,0.88,0.8296,0.0435,0.0463,23.117,0.025,0.890
22.8,0.92,0.8294,0.0365,0.0406,20.880,0.022,0.747
23.8,0.96,0.8244,0.0294,0.0342,17.151,0.018,0.601
24.7,1.00,0.8064,0.0221,0.0274,14.168,0.015,0.454
25.7,1.04,0.7513,0.0148,0.0204,10.440,0.011,0.302
26.6,1.08,0.5940,0.0075,0.0135,6.711,0.007,0.151
27.6,1.11,0.0096,0.0001,0.0068,3.728,0.004,0.000
