# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1136,0.0658,1744.938,1.190,46.204
1.5,0.02,0.0424,0.1121,0.0618,1638.303,1.117,45.599
3.0,0.05,0.0888,0.1104,0.0581,1539.125,1.050,44.891
4.6,0.07,0.1383,0.1085,0.0549,1455.606,0.993,44.100
6.1,0.09,0.1901,0.1063,0.0522,1384.019,0.944,43.219
7.6,0.12,0.2432,0.1039,0.0499,1322.126,0.902,42.249
9.1,0.14,0.2968,0.1013,0.0478,1267.690,0.865,41.199
10.6,0.16,0.3500,0.0985,0.0460,1219.219,0.832,40.061
12.2,0.19,0.4022,0.0955,0.0444,1175.969,0.802,38.833
13.7,0.21,0.4523,0.0923,0.0429,1136.447,0.775,37.516
15.2,0.23,0.4994,0.0888,0.0415,1100.653,0.751,36.115
16.8,0.26,0.5420,0.0850,0.0403,1068.588,0.729,34.576
18.3,0.28,0.5793,0.0811,0.0392,1040.251,0.710,32.992
19.8,0.30,0.6126,0.0772,0.0382,1014.152,0.692,31.391
21.3,0.33,0.6439,0.0731,0.0371,984.324,0.671,29.745
22.8,0.35,0.6729,0.0690,0.0359,951.513,0.649,28.050
24.4,0.37,0.6998,0.0647,0.0346,916.465,0.625,26.325
25.9,0.40,0.7246,0.0604,0.0331,876.943,0.598,24.550
27.4,0.42,0.7472,0.0559,0.0314,833.692,0.569,22.735
28.9,0.44,0.7675,0.0513,0.0297,786.713,0.536,20.871
30.4,0.47,0.7849,0.0466,0.0277,735.260,0.502,18.967
32.0,0.49,0.7989,0.0419,0.0257,680.824,0.464,17.019
33.5,0.51,0.8093,0.0369,0.0234,621.914,0.424,15.022
35.0,0.54,0.8152,0.0319,0.0210,557.784,0.381,12.989
36.5,0.56,0.8131,0.0268,0.0185,490.671,0.335,10.916
38.0,0.58,0.7951,0.0217,0.0159,421.320,0.287,8.807
39.6,0.61,0.7520,0.0164,0.0132,350.479,0.239,6.655
41.1,0.63,0.6620,0.0110,0.0105,277.400,0.189,4.466
42.6,0.65,0.4715,0.0055,0.0077,203.576,0.139,2.251
44.1,0.68,-0.0067,0.0000,0.0050,132.735,0.091,-0.022
