# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1033,0.0401,2.983,0.015,0.859
0.2,0.02,0.0591,0.1019,0.0403,2.983,0.015,0.845
0.4,0.05,0.1159,0.1003,0.0405,2.983,0.015,0.832
0.7,0.07,0.1702,0.0986,0.0406,2.983,0.015,0.818
0.8,0.09,0.2220,0.0967,0.0407,2.983,0.015,0.801
1.1,0.12,0.2713,0.0946,0.0408,2.983,0.015,0.787
1.3,0.14,0.3179,0.0924,0.0408,2.983,0.015,0.765
1.5,0.16,0.3617,0.0900,0.0407,2.983,0.015,0.747
1.7,0.19,0.4028,0.0874,0.0406,2.983,0.015,0.725
2.0,0.21,0.4411,0.0846,0.0404,2.983,0.015,0.703
2.2,0.23,0.4764,0.0815,0.0400,2.983,0.015,0.676
2.4,0.26,0.5087,0.0781,0.0395,2.983,0.015,0.649
2.6,0.28,0.5378,0.0746,0.0389,2.983,0.014,0.618
2.8,0.30,0.5640,0.0709,0.0382,2.983,0.014,0.587
3.0,0.33,0.5871,0.0672,0.0375,2.983,0.014,0.556
3.3,0.35,0.6074,0.0634,0.0366,2.983,0.014,0.525
3.5,0.37,0.6248,0.0595,0.0356,2.983,0.013,0.494
3.7,0.40,0.6396,0.0555,0.0345,2.983,0.013,0.458
3.9,0.42,0.6522,0.0514,0.0332,2.237,0.012,0.427
4.2,0.44,0.6624,0.0472,0.0316,2.237,0.012,0.391
4.3,0.47,0.6704,0.0428,0.0299,2.237,0.011,0.356
4.6,0.49,0.6756,0.0384,0.0279,2.237,0.010,0.320
4.8,0.51,0.6771,0.0339,0.0258,2.237,0.009,0.280
5.0,0.54,0.6752,0.0293,0.0233,1.491,0.009,0.245
5.2,0.56,0.6656,0.0246,0.0207,1.491,0.008,0.205
5.5,0.58,0.6421,0.0198,0.0180,1.491,0.007,0.165
5.7,0.61,0.5966,0.0149,0.0152,1.491,0.006,0.125
5.9,0.63,0.5113,0.0100,0.0124,0.746,0.005,0.085
6.1,0.65,0.3455,0.0050,0.0095,0.746,0.004,0.040
6.3,0.68,-0.0056,-0.0001,0.0068,0.746,0.002,0.000
