# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1152,    0.0435,    2659.911,    1.588,    86.620
1.7,    0.02,    0.0555,    0.1130,    0.0428,    2616.661,    1.562,    84.974
3.4,    0.04,    0.1102,    0.1105,    0.0422,    2578.630,    1.539,    83.111
5.1,    0.06,    0.1642,    0.1079,    0.0414,    2533.888,    1.512,    81.140
6.8,    0.08,    0.2161,    0.1052,    0.0409,    2503.314,    1.494,    79.098
8.5,    0.11,    0.2665,    0.1023,    0.0404,    2469.012,    1.474,    76.963
10.2,    0.13,    0.3155,    0.0993,    0.0397,    2429.490,    1.450,    74.726
12.0,    0.15,    0.3617,    0.0962,    0.0392,    2395.188,    1.429,    72.395
13.7,    0.17,    0.4055,    0.0930,    0.0386,    2359.394,    1.408,    69.957
15.4,    0.19,    0.4476,    0.0896,    0.0379,    2316.890,    1.383,    67.408
17.1,    0.21,    0.4875,    0.0861,    0.0371,    2270.656,    1.355,    64.757
18.8,    0.23,    0.5250,    0.0824,    0.0363,    2221.440,    1.326,    62.008
20.5,    0.25,    0.5603,    0.0787,    0.0355,    2167.750,    1.294,    59.197
22.2,    0.27,    0.5934,    0.0749,    0.0345,    2108.839,    1.259,    56.314
23.9,    0.29,    0.6246,    0.0709,    0.0334,    2044.709,    1.220,    53.365
25.7,    0.32,    0.6534,    0.0669,    0.0323,    1976.105,    1.179,    50.349
27.4,    0.34,    0.6795,    0.0628,    0.0311,    1902.280,    1.135,    47.249
29.1,    0.36,    0.7030,    0.0586,    0.0298,    1822.490,    1.088,    44.077
30.8,    0.38,    0.7239,    0.0543,    0.0284,    1735.244,    1.036,    40.817
32.5,    0.40,    0.7416,    0.0498,    0.0268,    1641.285,    0.980,    37.472
34.2,    0.42,    0.7556,    0.0453,    0.0252,    1541.362,    0.920,    34.060
35.9,    0.44,    0.7649,    0.0406,    0.0235,    1434.727,    0.856,    30.573
37.6,    0.46,    0.7644,    0.0359,    0.0217,    1328.837,    0.793,    27.010
39.3,    0.48,    0.7541,    0.0311,    0.0199,    1218.474,    0.727,    23.367
41.0,    0.50,    0.7316,    0.0261,    0.0180,    1102.144,    0.658,    19.652
42.7,    0.53,    0.6912,    0.0211,    0.0161,    983.578,    0.587,    15.902
44.4,    0.55,    0.6257,    0.0160,    0.0140,    856.809,    0.511,    12.059
46.2,    0.57,    0.4916,    0.0108,    0.0124,    759.868,    0.454,    8.091
47.9,    0.59,    0.3154,    0.0056,    0.0105,    639.065,    0.382,    4.212
49.6,    0.61,    -0.0037,    -0.0001,    0.0087,    532.430,    0.318,    -0.040
