# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0995,    0.0358,    34.302,    0.082,    4.680
0.4,    0.02,    0.0569,    0.0978,    0.0360,    34.302,    0.082,    4.599
0.8,    0.04,    0.1113,    0.0959,    0.0361,    34.302,    0.082,    4.510
1.3,    0.06,    0.1632,    0.0939,    0.0362,    34.302,    0.082,    4.417
1.7,    0.08,    0.2124,    0.0918,    0.0362,    34.302,    0.083,    4.315
2.1,    0.10,    0.2591,    0.0895,    0.0362,    34.302,    0.082,    4.208
2.5,    0.13,    0.3032,    0.0871,    0.0361,    34.302,    0.082,    4.097
3.0,    0.15,    0.3448,    0.0846,    0.0360,    34.302,    0.082,    3.977
3.4,    0.17,    0.3837,    0.0819,    0.0358,    34.302,    0.082,    3.852
3.8,    0.19,    0.4200,    0.0791,    0.0355,    33.556,    0.081,    3.719
4.2,    0.21,    0.4536,    0.0762,    0.0352,    33.556,    0.080,    3.581
4.7,    0.23,    0.4846,    0.0731,    0.0348,    33.556,    0.079,    3.438
5.1,    0.25,    0.5130,    0.0700,    0.0343,    32.811,    0.078,    3.292
5.5,    0.27,    0.5390,    0.0667,    0.0337,    32.065,    0.077,    3.136
5.9,    0.29,    0.5626,    0.0634,    0.0330,    31.319,    0.075,    2.980
6.4,    0.31,    0.5837,    0.0599,    0.0323,    30.574,    0.074,    2.820
6.8,    0.34,    0.6023,    0.0564,    0.0314,    29.828,    0.072,    2.651
7.2,    0.36,    0.6187,    0.0528,    0.0304,    29.082,    0.069,    2.482
7.6,    0.38,    0.6327,    0.0490,    0.0292,    27.591,    0.067,    2.300
8.1,    0.40,    0.6444,    0.0451,    0.0278,    26.845,    0.063,    2.117
8.5,    0.42,    0.6533,    0.0411,    0.0263,    25.354,    0.060,    1.931
8.9,    0.44,    0.6589,    0.0369,    0.0247,    23.862,    0.056,    1.735
9.3,    0.46,    0.6604,    0.0327,    0.0228,    21.625,    0.052,    1.535
9.8,    0.48,    0.6561,    0.0282,    0.0207,    20.134,    0.047,    1.330
10.2,    0.50,    0.6436,    0.0237,    0.0185,    17.897,    0.042,    1.117
10.6,    0.52,    0.6173,    0.0191,    0.0162,    15.660,    0.037,    0.899
11.1,    0.54,    0.5682,    0.0145,    0.0139,    13.423,    0.032,    0.681
11.5,    0.57,    0.4799,    0.0097,    0.0114,    11.185,    0.026,    0.458
11.9,    0.59,    0.3185,    0.0049,    0.0090,    8.948,    0.021,    0.231
12.3,    0.61,    -0.0010,    0.0000,    0.0066,    5.966,    0.015,    0.000
