# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1863,    0.1416,    1154.343,    1.838,    41.404
1.3,    0.03,    0.0460,    0.1862,    0.1396,    1138.684,    1.813,    41.395
2.5,    0.07,    0.0933,    0.1861,    0.1376,    1122.278,    1.787,    41.373
3.8,    0.10,    0.1419,    0.1860,    0.1356,    1105.873,    1.760,    41.333
5.1,    0.14,    0.1918,    0.1857,    0.1335,    1089.468,    1.734,    41.266
6.3,    0.17,    0.2430,    0.1851,    0.1314,    1071.571,    1.705,    41.142
7.6,    0.21,    0.2952,    0.1839,    0.1289,    1051.437,    1.673,    40.870
8.9,    0.24,    0.3482,    0.1818,    0.1260,    1027.574,    1.636,    40.408
10.1,    0.28,    0.4012,    0.1789,    0.1230,    1002.966,    1.597,    39.758
11.4,    0.31,    0.4524,    0.1752,    0.1202,    980.595,    1.560,    38.935
12.7,    0.34,    0.5009,    0.1707,    0.1175,    958.224,    1.525,    37.939
13.9,    0.38,    0.5464,    0.1654,    0.1148,    936.599,    1.491,    36.769
15.2,    0.41,    0.5885,    0.1594,    0.1121,    914.228,    1.455,    35.421
16.5,    0.45,    0.6268,    0.1524,    0.1090,    888.874,    1.414,    33.864
17.7,    0.48,    0.6607,    0.1444,    0.1055,    860.538,    1.370,    32.098
19.0,    0.52,    0.6903,    0.1362,    0.1020,    832.201,    1.325,    30.266
20.3,    0.55,    0.7171,    0.1278,    0.0983,    801.627,    1.276,    28.402
21.5,    0.59,    0.7419,    0.1192,    0.0942,    768.071,    1.222,    26.485
22.8,    0.62,    0.7642,    0.1103,    0.0896,    730.786,    1.163,    24.523
24.1,    0.66,    0.7842,    0.1013,    0.0846,    690.518,    1.099,    22.517
25.3,    0.69,    0.8017,    0.0920,    0.0792,    645.776,    1.028,    20.457
26.6,    0.72,    0.8168,    0.0826,    0.0732,    597.306,    0.951,    18.358
27.9,    0.76,    0.8268,    0.0729,    0.0669,    545.852,    0.869,    16.214
29.1,    0.79,    0.8321,    0.0631,    0.0601,    490.671,    0.781,    14.025
30.4,    0.83,    0.8318,    0.0530,    0.0528,    430.269,    0.685,    11.788
31.7,    0.86,    0.8211,    0.0428,    0.0449,    366.139,    0.583,    9.501
32.9,    0.90,    0.7892,    0.0323,    0.0366,    299.026,    0.476,    7.171
34.2,    0.93,    0.7153,    0.0216,    0.0281,    228.930,    0.364,    4.795
35.5,    0.97,    0.5350,    0.0108,    0.0196,    159.580,    0.254,    2.411
36.7,    1.00,    -0.0002,    0.0000,    0.0115,    93.958,    0.149,    0.000
