# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0881,0.0516,2.983,0.005,0.383
0.6,0.04,0.0703,0.0882,0.0528,3.728,0.005,0.383
1.3,0.08,0.1376,0.0883,0.0540,3.728,0.005,0.383
1.9,0.13,0.2018,0.0883,0.0553,3.728,0.005,0.383
2.5,0.17,0.2628,0.0883,0.0566,3.728,0.005,0.383
3.1,0.21,0.3206,0.0883,0.0580,3.728,0.005,0.383
3.8,0.25,0.3753,0.0882,0.0594,3.728,0.005,0.383
4.4,0.29,0.4268,0.0880,0.0608,3.728,0.005,0.383
5.0,0.34,0.4752,0.0878,0.0623,3.728,0.005,0.383
5.6,0.38,0.5206,0.0875,0.0637,3.728,0.006,0.378
6.3,0.42,0.5630,0.0871,0.0651,4.474,0.006,0.378
6.8,0.46,0.6025,0.0865,0.0665,4.474,0.006,0.374
7.5,0.51,0.6391,0.0857,0.0677,4.474,0.006,0.374
8.1,0.55,0.6729,0.0844,0.0687,4.474,0.006,0.365
8.7,0.59,0.7041,0.0822,0.0688,4.474,0.006,0.356
9.3,0.63,0.7327,0.0782,0.0674,4.474,0.006,0.338
10.0,0.67,0.7575,0.0733,0.0652,4.474,0.006,0.316
10.6,0.72,0.7781,0.0682,0.0627,3.728,0.006,0.298
11.2,0.76,0.7951,0.0631,0.0601,3.728,0.005,0.276
11.8,0.80,0.8079,0.0579,0.0573,3.728,0.005,0.249
12.5,0.84,0.8174,0.0526,0.0542,3.728,0.005,0.227
13.1,0.88,0.8241,0.0472,0.0506,2.983,0.004,0.205
13.7,0.93,0.8280,0.0417,0.0467,2.983,0.004,0.182
14.3,0.97,0.8302,0.0361,0.0422,2.983,0.004,0.156
15.0,1.01,0.8297,0.0304,0.0370,2.237,0.003,0.133
15.6,1.05,0.8246,0.0245,0.0313,2.237,0.003,0.107
16.2,1.09,0.8106,0.0185,0.0250,1.491,0.002,0.080
16.9,1.14,0.7710,0.0124,0.0183,1.491,0.002,0.053
17.5,1.18,0.6488,0.0062,0.0113,0.746,0.001,0.027
18.1,1.22,0.0007,0.0000,0.0046,0.000,0.000,0.000
